,date,station_id,users_count
52397,2022-01-24,5581.01,43
52398,2022-01-24,5584.04,51
52399,2022-01-24,5584.05,47
52400,2022-01-24,5593.01,80
52401,2022-01-24,5593.04,81
52402,2022-01-24,5602.06,17
52403,2022-01-24,5610.09,57
52404,2022-01-24,5613.04,28
52405,2022-01-24,5616.01,37
52406,2022-01-24,5616.08,44
52407,2022-01-24,5623.03,29
52408,2022-01-24,5626.06,32
52409,2022-01-24,5626.07,90
52410,2022-01-24,5626.13,42
52411,2022-01-24,5626.15,68
52412,2022-01-24,5633.04,14
52413,2022-01-24,5636.11,71
52414,2022-01-24,5644.05,24
52415,2022-01-24,5653.12,27
52416,2022-01-24,5659.05,86
52417,2022-01-24,5659.11,59
52418,2022-01-24,5666.04,27
52419,2022-01-24,5669.1,75
52420,2022-01-24,5679.05,41
52421,2022-01-24,5679.08,66
52422,2022-01-24,5687.04,59
52423,2022-01-24,5687.11,44
52424,2022-01-24,5696.03,58
52425,2022-01-24,5709.03,14
52426,2022-01-24,5712.03,78
52427,2022-01-24,5712.12,75
52428,2022-01-24,5721.01,46
52429,2022-01-24,5721.07,34
52430,2022-01-24,5721.14,61
52431,2022-01-24,5730.08,68
52432,2022-01-24,5736.09,79
52433,2022-01-24,5743.02,15
52434,2022-01-24,5746.14,70
52435,2022-01-24,5752.07,31
52436,2022-01-24,5755.01,111
52437,2022-01-24,5755.09,62
52438,2022-01-24,5755.14,61
52439,2022-01-24,5763.03,113
52440,2022-01-24,5769.04,46
52441,2022-01-24,5772.05,35
52442,2022-01-24,5779.08,121
52443,2022-01-24,5779.09,142
52444,2022-01-24,5779.1,56
52445,2022-01-24,5785.05,26
52446,2022-01-24,5785.1,7
52447,2022-01-24,5788.12,43
52448,2022-01-24,5788.13,123
52449,2022-01-24,5788.15,56
52450,2022-01-24,5788.16,66
52451,2022-01-24,5794.05,11
52452,2022-01-24,5797.01,36
52453,2022-01-24,5805.05,55
52454,2022-01-24,5820.08,63
52455,2022-01-24,5838.09,72
52456,2022-01-24,5847.01,58
52457,2022-01-24,5847.06,24
52458,2022-01-24,5847.08,26
52459,2022-01-24,5854.09,125
52460,2022-01-24,5854.1,4
52461,2022-01-24,5860.02,8
52462,2022-01-24,5863.07,83
52463,2022-01-24,5869.04,29
52464,2022-01-24,5872.1,54
52465,2022-01-24,5880.02,89
52466,2022-01-24,5886.02,53
52467,2022-01-24,5905.12,151
52468,2022-01-24,5905.14,172
52469,2022-01-24,5914.03,54
52470,2022-01-24,5914.08,57
52471,2022-01-24,5922.04,27
52472,2022-01-24,5922.07,38
52473,2022-01-24,5922.08,18
52474,2022-01-24,5929.01,87
52475,2022-01-24,5938.01,63
52476,2022-01-24,5938.11,69
52477,2022-01-24,5944.01,36
52478,2022-01-24,5947.04,63
52479,2022-01-24,5955.12,30
52480,2022-01-24,5964.01,43
52481,2022-01-24,5971.08,74
52482,2022-01-24,5977.01,20
52483,2022-01-24,5980.07,167
52484,2022-01-24,5989.02,101
52485,2022-01-24,5997.1,32
52486,2022-01-24,6004.06,148
52487,2022-01-24,6004.07,72
52488,2022-01-24,6022.04,81
52489,2022-01-24,6030.04,72
52490,2022-01-24,6030.06,67
52491,2022-01-24,6039.06,78
52492,2022-01-24,6046.02,122
52493,2022-01-24,6055.08,63
52494,2022-01-24,6064.08,72
52495,2022-01-24,6072.06,93
52496,2022-01-24,6072.11,106
52497,2022-01-24,6072.14,24
52498,2022-01-24,6079.03,63
52499,2022-01-24,6089.07,67
52500,2022-01-24,6089.08,78
52501,2022-01-24,6098.1,124
52502,2022-01-24,6115.06,63
52503,2022-01-24,6115.09,13
52504,2022-01-24,6122.09,82
52505,2022-01-24,6128.04,11
52506,2022-01-24,6131.12,64
52507,2022-01-24,6131.13,64
52508,2022-01-24,6137.04,8
52509,2022-01-24,6140.05,233
52510,2022-01-24,6148.02,51
52511,2022-01-24,6151.03,13
52512,2022-01-24,6151.05,5
52513,2022-01-24,6157.04,23
52514,2022-01-24,6164.09,43
52515,2022-01-24,6170.02,46
52516,2022-01-24,6173.08,87
52517,2022-01-24,6179.07,18
52518,2022-01-24,6182.02,74
52519,2022-01-24,6190.03,15
52520,2022-01-24,6190.08,57
52521,2022-01-24,6197.02,92
52522,2022-01-24,6197.08,133
52523,2022-01-24,6203.02,20
52524,2022-01-24,6206.08,49
52525,2022-01-24,6212.04,8
52526,2022-01-24,6212.08,6
52527,2022-01-24,6215.04,86
52528,2022-01-24,6224.03,88
52529,2022-01-24,6224.05,52
52530,2022-01-24,6227.02,13
52531,2022-01-24,6230.04,53
52532,2022-01-24,6233.05,60
52533,2022-01-24,6237.01,4
52534,2022-01-24,6239.08,105
52535,2022-01-24,6247.06,106
52536,2022-01-24,6248.06,60
52537,2022-01-24,6254.06,11
52538,2022-01-24,6257.03,90
52539,2022-01-24,6266.06,93
52540,2022-01-24,6280.12,127
52541,2022-01-24,6286.02,33
52542,2022-01-24,6289.06,60
52543,2022-01-24,6297.02,123
52544,2022-01-24,6297.07,50
52545,2022-01-24,6303.01,37
52546,2022-01-24,6306.01,106
52547,2022-01-24,6306.06,113
52548,2022-01-24,6310.06,8
52549,2022-01-24,6313.1,70
52550,2022-01-24,6319.01,8
52551,2022-01-24,6319.07,16
52552,2022-01-24,6322.01,80
52553,2022-01-24,6331.01,117
52554,2022-01-24,6345.08,79
52555,2022-01-24,6352.01,22
52556,2022-01-24,6361.03,4
52557,2022-01-24,6364.07,133
52558,2022-01-24,6364.1,89
52559,2022-01-24,6379.03,26
52560,2022-01-24,6389.09,61
52561,2022-01-24,6395.01,9
52562,2022-01-24,6398.06,78
52563,2022-01-24,6401.01,4
52564,2022-01-24,6407.07,96
52565,2022-01-24,6416.06,68
52566,2022-01-24,6422.09,49
52567,2022-01-24,6425.04,60
52568,2022-01-24,6429.01,65
52569,2022-01-24,6432.1,75
52570,2022-01-24,6432.11,144
52571,2022-01-24,6435.02,5
52572,2022-01-24,6438.04,11
52573,2022-01-24,6441.01,27
52574,2022-01-24,6441.02,26
52575,2022-01-24,6441.06,13
52576,2022-01-24,6450.05,141
52577,2022-01-24,6450.12,149
52578,2022-01-24,6453.02,8
52579,2022-01-24,6459.04,123
52580,2022-01-24,6459.07,69
52581,2022-01-24,6462.05,7
52582,2022-01-24,6462.19,20
52583,2022-01-24,6464.08,43
52584,2022-01-24,6464.09,93
52585,2022-01-24,6471.02,26
52586,2022-01-24,6474.11,81
52587,2022-01-24,6474.12,66
52588,2022-01-24,6483.06,51
52589,2022-01-24,6486.07,6
52590,2022-01-24,6495.17,9
52591,2022-01-24,6498.09,32
52592,2022-01-24,6505.09,11
52593,2022-01-24,6511.03,4
52594,2022-01-24,6514.08,8
52595,2022-01-24,6517.08,86
52596,2022-01-24,6520.06,3
52597,2022-01-24,6520.07,6
52598,2022-01-24,6526.05,108
52599,2022-01-24,6529.02,2
52600,2022-01-24,6532.06,47
52601,2022-01-24,6535.04,27
52602,2022-01-24,6536.02,6
52603,2022-01-24,6538.11,15
52604,2022-01-24,6541.03,37
52605,2022-01-24,6545.07,6
52606,2022-01-24,6551.02,80
52607,2022-01-24,6554.05,2
52608,2022-01-24,6560.01,114
52609,2022-01-24,6560.15,71
52610,2022-01-24,6563.12,9
52611,2022-01-24,6569.07,46
52612,2022-01-24,6569.08,36
52613,2022-01-24,6569.09,34
52614,2022-01-24,6572.08,14
52615,2022-01-24,6575.03,34
52616,2022-01-24,6578.01,43
52617,2022-01-24,6579.03,1
52618,2022-01-24,6581.14,4
52619,2022-01-24,6584.12,87
52620,2022-01-24,6587.04,2
52621,2022-01-24,6593.15,65
52622,2022-01-24,6596.1,3
52623,2022-01-24,6599.01,6
52624,2022-01-24,6602.03,104
52625,2022-01-24,6602.05,54
52626,2022-01-24,6605.08,5
52627,2022-01-24,6608.09,49
52628,2022-01-24,6611.02,74
52629,2022-01-24,6614.01,11
52630,2022-01-24,6617.09,58
52631,2022-01-24,6621.06,1
52632,2022-01-24,6626.01,79
52633,2022-01-24,6626.11,45
52634,2022-01-24,6629.06,13
52635,2022-01-24,6638.01,15
52636,2022-01-24,6644.04,10
52637,2022-01-24,6644.07,68
52638,2022-01-24,6650.07,40
52639,2022-01-24,6650.08,39
52640,2022-01-24,6654.05,1
52641,2022-01-24,6656.05,3
52642,2022-01-24,6659.01,34
52643,2022-01-24,6659.03,62
52644,2022-01-24,6659.09,47
52645,2022-01-24,6659.1,18
52646,2022-01-24,6662.01,6
52647,2022-01-24,6662.09,3
52648,2022-01-24,6664.05,6
52649,2022-01-24,6667.04,39
52650,2022-01-24,6670.03,12
52651,2022-01-24,6676.02,65
52652,2022-01-24,6679.11,16
52653,2022-01-24,6682.03,33
52654,2022-01-24,6682.08,17
52655,2022-01-24,6688.01,17
52656,2022-01-24,6691.11,38
52657,2022-01-24,6700.14,32
52658,2022-01-24,6703.06,1
52659,2022-01-24,6708.04,63
52660,2022-01-24,6711.13,26
52661,2022-01-24,6717.06,63
52662,2022-01-24,6720.07,7
52663,2022-01-24,6723.1,35
52664,2022-01-24,6726.01,109
52665,2022-01-24,6729.02,4
52666,2022-01-24,6732.01,44
52667,2022-01-24,6735.03,7
52668,2022-01-24,6737.03,9
52669,2022-01-24,6740.01,43
52670,2022-01-24,6740.1,63
52671,2022-01-24,6743.06,10
52672,2022-01-24,6747.06,95
52673,2022-01-24,6747.07,80
52674,2022-01-24,6750.16,15
52675,2022-01-24,6753.08,97
52676,2022-01-24,6756.01,73
52677,2022-01-24,6756.05,93
52678,2022-01-24,6759.15,16
52679,2022-01-24,6762.02,76
52680,2022-01-24,6762.04,26
52681,2022-01-24,6765.01,53
52682,2022-01-24,6766.03,6
52683,2022-01-24,6774.13,5
52684,2022-01-24,6779.04,69
52685,2022-01-24,6779.05,68
52686,2022-01-24,6782.01,17
52687,2022-01-24,6789.04,30
52688,2022-01-24,6795.01,41
52689,2022-01-24,6798.01,6
52690,2022-01-24,6801.01,47
52691,2022-01-24,6804.01,1
52692,2022-01-24,6806.06,12
52693,2022-01-24,6809.09,71
52694,2022-01-24,6812.06,10
52695,2022-01-24,6814.01,4
52696,2022-01-24,6816.07,65
52697,2022-01-24,6819.15,14
52698,2022-01-24,6822.09,247
52699,2022-01-24,6824.07,71
52700,2022-01-24,6827.11,24
52701,2022-01-24,6830.02,39
52702,2022-01-24,6836.07,2
52703,2022-01-24,6839.04,31
52704,2022-01-24,6839.1,73
52705,2022-01-24,6842.02,4
52706,2022-01-24,6847.02,78
52707,2022-01-24,6850.01,28
52708,2022-01-24,6854.05,29
52709,2022-01-24,6857.09,12
52710,2022-01-24,6860.12,53
52711,2022-01-24,6865.03,13
52712,2022-01-24,6873.01,6
52713,2022-01-24,6876.04,58
52714,2022-01-24,6879.04,4
52715,2022-01-24,6887.03,7
52716,2022-01-24,6889.12,109
52717,2022-01-24,6890.01,83
52718,2022-01-24,6890.06,77
52719,2022-01-24,6893.1,15
52720,2022-01-24,6896.16,30
52721,2022-01-24,6901.01,5
52722,2022-01-24,6904.06,28
52723,2022-01-24,6907.03,2
52724,2022-01-24,6912.01,95
52725,2022-01-24,6915.02,21
52726,2022-01-24,6920.03,80
52727,2022-01-24,6923.2,42
52728,2022-01-24,6925.09,76
52729,2022-01-24,6926.01,27
52730,2022-01-24,6929.02,4
52731,2022-01-24,6932.14,25
52732,2022-01-24,6932.15,14
52733,2022-01-24,6935.01,3
52734,2022-01-24,6937.07,13
52735,2022-01-24,6943.07,5
52736,2022-01-24,6948.1,127
52737,2022-01-24,6951.03,7
52738,2022-01-24,6953.08,71
52739,2022-01-24,6955.01,58
52740,2022-01-24,6955.05,64
52741,2022-01-24,6958.06,19
52742,2022-01-24,6960.1,27
52743,2022-01-24,6966.04,8
52744,2022-01-24,6969.08,14
52745,2022-01-24,6981.16,2
52746,2022-01-24,6989.07,19
52747,2022-01-24,6991.12,29
52748,2022-01-24,6996.01,3
52749,2022-01-24,6998.08,47
52750,2022-01-24,7003.03,9
52751,2022-01-24,7003.06,7
52752,2022-01-24,7009.02,6
52753,2022-01-24,7009.06,4
52754,2022-01-24,7014.12,59
52755,2022-01-24,7018.01,16
52756,2022-01-24,7020.09,121
52757,2022-01-24,7023.04,101
52758,2022-01-24,7026.08,10
52759,2022-01-24,7028.04,29
52760,2022-01-24,7032.06,2
52761,2022-01-24,7039.03,7
52762,2022-01-24,7047.07,3
52763,2022-01-24,7049.04,37
52764,2022-01-24,7052.01,92
52765,2022-01-24,7057.07,29
52766,2022-01-24,7059.01,56
52767,2022-01-24,7059.08,103
52768,2022-01-24,7062.07,13
52769,2022-01-24,7066.01,2
52770,2022-01-24,7068.07,7
52771,2022-01-24,7074.01,2
52772,2022-01-24,7079.06,66
52773,2022-01-24,7082.14,5
52774,2022-01-24,7084.12,72
52775,2022-01-24,7092.06,48
52776,2022-01-24,7098.05,15
52777,2022-01-24,7100.07,51
52778,2022-01-24,7111.1,5
52779,2022-01-24,7113.08,11
52780,2022-01-24,7116.04,93
52781,2022-01-24,7119.04,10
52782,2022-01-24,7121.05,33
52783,2022-01-24,7123.04,52
52784,2022-01-24,7126.01,4
52785,2022-01-24,7128.08,58
52786,2022-01-24,7137.04,7
52787,2022-01-24,7141.07,58
52788,2022-01-24,7144.01,13
52789,2022-01-24,7144.02,12
52790,2022-01-24,7146.04,40
52791,2022-01-24,7149.05,46
52792,2022-01-24,7152.1,9
52793,2022-01-24,7154.07,22
52794,2022-01-24,7159.08,11
52795,2022-01-24,7161.08,22
52796,2022-01-24,7163.07,2
52797,2022-01-24,7175.05,91
52798,2022-01-24,7178.02,6
52799,2022-01-24,7180.02,46
52800,2022-01-24,7186.15,6
52801,2022-01-24,7188.1,24
52802,2022-01-24,7188.13,52
52803,2022-01-24,7196.04,1
52804,2022-01-24,7202.07,6
52805,2022-01-24,7204.08,52
52806,2022-01-24,7207.08,54
52807,2022-01-24,7210.07,3
52808,2022-01-24,7212.05,69
52809,2022-01-24,7226.03,3
52810,2022-01-24,7230.1,47
52811,2022-01-24,7233.05,7
52812,2022-01-24,7235.13,60
52813,2022-01-24,7243.04,39
52814,2022-01-24,7253.04,30
52815,2022-01-24,7260.09,69
52816,2022-01-24,7265.1,36
52817,2022-01-24,7271.01,2
52818,2022-01-24,7281.09,51
52819,2022-01-24,7284.01,9
52820,2022-01-24,7286.01,37
52821,2022-01-24,7286.02,19
52822,2022-01-24,7286.05,21
52823,2022-01-24,7288.04,33
52824,2022-01-24,7291.06,7
52825,2022-01-24,7293.1,30
52826,2022-01-24,7304.08,21
52827,2022-01-24,7311.02,87
52828,2022-01-24,7314.03,7
52829,2022-01-24,7323.09,40
52830,2022-01-24,7327.01,8
52831,2022-01-24,7338.02,54
52832,2022-01-24,7340.06,25
52833,2022-01-24,7340.07,24
52834,2022-01-24,7342.01,1
52835,2022-01-24,7344.06,43
52836,2022-01-24,7354.01,62
52837,2022-01-24,7360.1,50
52838,2022-01-24,7363.04,2
52839,2022-01-24,7365.08,20
52840,2022-01-24,7372.1,37
52841,2022-01-24,7382.04,44
52842,2022-01-24,7386.1,20
52843,2022-01-24,7388.1,23
52844,2022-01-24,7393.09,26
52845,2022-01-24,7407.13,26
52846,2022-01-24,7409.08,30
52847,2022-01-24,7414.17,9
52848,2022-01-24,7432.04,21
52849,2022-01-24,7432.09,57
52850,2022-01-24,7436.11,27
52851,2022-01-24,7443.01,38
52852,2022-01-24,7443.17,13
52853,2022-01-24,7450.05,38
52854,2022-01-24,7453.01,63
52855,2022-01-24,7456.03,13
52856,2022-01-24,7458.03,35
52857,2022-01-24,7484.05,28
52858,2022-01-24,7488.24,23
52859,2022-01-24,7502.01,36
52860,2022-01-24,7504.12,20
52861,2022-01-24,7504.18,17
52862,2022-01-24,7511.19,31
52863,2022-01-24,7514.01,5
52864,2022-01-24,7520.07,67
52865,2022-01-24,7522.02,27
52866,2022-01-24,7524.09,28
52867,2022-01-24,7524.16,20
52868,2022-01-24,7528.31,16
52869,2022-01-24,7538.14,23
52870,2022-01-24,7540.02,10
52871,2022-01-24,7541.01,39
52872,2022-01-24,7543.15,10
52873,2022-01-24,7563.06,10
52874,2022-01-24,7567.06,20
52875,2022-01-24,7571.01,1
52876,2022-01-24,7577.27,34
52877,2022-01-24,7579.01,16
52878,2022-01-24,7580.01,40
52879,2022-01-24,7587.14,35
52880,2022-01-24,7595.17,15
52881,2022-01-24,7596.1,19
52882,2022-01-24,7599.02,11
52883,2022-01-24,7599.09,9
52884,2022-01-24,7602.05,13
52885,2022-01-24,7606.01,39
52886,2022-01-24,7610.13,35
52887,2022-01-24,7611.02,19
52888,2022-01-24,7613.04,3
52889,2022-01-24,7617.07,54
52890,2022-01-24,7618.01,2
52891,2022-01-24,7619.05,16
52892,2022-01-24,7622.12,8
52893,2022-01-24,7623.13,22
52894,2022-01-24,7625.18,7
52895,2022-01-24,7627.1,19
52896,2022-01-24,7631.23,38
52897,2022-01-24,7634.01,22
52898,2022-01-24,7636.05,14
52899,2022-01-24,7639.06,1
52900,2022-01-24,7640.04,10
52901,2022-01-24,7643.18,22
52902,2022-01-24,7646.04,33
52903,2022-01-24,7648.16,15
52904,2022-01-24,7650.05,31
52905,2022-01-24,7652.04,15
52906,2022-01-24,7654.04,4
52907,2022-01-24,7655.22,23
52908,2022-01-24,7657.03,2
52909,2022-01-24,7658.13,34
52910,2022-01-24,7662.13,8
52911,2022-01-24,7667.04,13
52912,2022-01-24,7669.1,1
52913,2022-01-24,7670.09,12
52914,2022-01-24,7680.03,38
52915,2022-01-24,7682.01,51
52916,2022-01-24,7685.14,19
52917,2022-01-24,7687.05,5
52918,2022-01-24,7688.12,36
52919,2022-01-24,7691.05,5
52920,2022-01-24,7692.11,52
52921,2022-01-24,7696.07,1
52922,2022-01-24,7701.21,10
52923,2022-01-24,7703.14,1
52924,2022-01-24,7704.04,23
52925,2022-01-24,7707.08,1
52926,2022-01-24,7712.04,7
52927,2022-01-24,7712.06,2
52928,2022-01-24,7713.01,30
52929,2022-01-24,7713.11,15
52930,2022-01-24,7716.19,9
52931,2022-01-24,7719.13,2
52932,2022-01-24,7720.03,33
52933,2022-01-24,7722.06,2
52934,2022-01-24,7723.01,47
52935,2022-01-24,7726.02,10
52936,2022-01-24,7727.08,14
52937,2022-01-24,7735.05,7
52938,2022-01-24,7735.23,7
52939,2022-01-24,7737.06,1
52940,2022-01-24,7738.04,40
52941,2022-01-24,7740.08,2
52942,2022-01-24,7741.01,12
52943,2022-01-24,7741.04,11
52944,2022-01-24,7744.06,7
52945,2022-01-24,7745.07,15
52946,2022-01-24,7748.02,18
52947,2022-01-24,7751.05,1
52948,2022-01-24,7753.13,11
52949,2022-01-24,7755.03,6
52950,2022-01-24,7756.1,34
52951,2022-01-24,7759.08,3
52952,2022-01-24,7767.06,1
52953,2022-01-24,7769.06,12
52954,2022-01-24,7774.02,18
52955,2022-01-24,7777.02,1
52956,2022-01-24,7783.18,9
52957,2022-01-24,7788.13,3
52958,2022-01-24,7790.04,12
52959,2022-01-24,7793.02,6
52960,2022-01-24,7795.09,4
52961,2022-01-24,7798.02,3
52962,2022-01-24,7800.03,18
52963,2022-01-24,7803.03,2
52964,2022-01-24,7803.08,4
52965,2022-01-24,7807.04,5
52966,2022-01-24,7809.13,6
52967,2022-01-24,7814.01,18
52968,2022-01-24,7818.17,5
52969,2022-01-24,7821.01,6
52970,2022-01-24,7823.03,19
52971,2022-01-24,7832.04,9
52972,2022-01-24,7835.1,6
52973,2022-01-24,7837.3,11
52974,2022-01-24,7840.05,2
52975,2022-01-24,7840.11,6
52976,2022-01-24,7842.16,4
52977,2022-01-24,7845.1,4
52978,2022-01-24,7849.1,5
52979,2022-01-24,7851.04,15
52980,2022-01-24,7853.01,5
52981,2022-01-24,7855.03,17
52982,2022-01-24,7858.02,1
52983,2022-01-24,7860.08,11
52984,2022-01-24,7863.03,9
52985,2022-01-24,7865.09,21
52986,2022-01-24,7868.05,2
52987,2022-01-24,7870.02,2
52988,2022-01-24,7872.03,11
52989,2022-01-24,7876.07,9
52990,2022-01-24,7879.01,11
52991,2022-01-24,7881.09,3
52992,2022-01-24,7884.04,4
52993,2022-01-24,7886.02,10
52994,2022-01-24,7891.06,2
52995,2022-01-24,7893.05,7
52996,2022-01-24,7896.11,2
52997,2022-01-24,7898.03,5
52998,2022-01-24,7901.04,2
52999,2022-01-24,7903.02,18
53000,2022-01-24,7905.05,1
53001,2022-01-24,7906.13,5
53002,2022-01-24,7909.07,2
53003,2022-01-24,7910.01,6
53004,2022-01-24,7910.1,4
53005,2022-01-24,7913.15,1
53006,2022-01-24,7915.11,14
53007,2022-01-24,7918.12,2
53008,2022-01-24,7920.01,2
53009,2022-01-24,7920.05,9
53010,2022-01-24,7925.04,3
53011,2022-01-24,7927.08,1
53012,2022-01-24,7932.1,14
53013,2022-01-24,7935.07,5
53014,2022-01-24,7937.15,7
53015,2022-01-24,7942.21,9
53016,2022-01-24,7944.11,1
53017,2022-01-24,7945.07,3
53018,2022-01-24,7948.1,2
53019,2022-01-24,7952.02,1
53020,2022-01-24,7954.12,10
53021,2022-01-24,7957.11,3
53022,2022-01-24,7959.18,3
53023,2022-01-24,7962.01,4
53024,2022-01-24,7967.04,11
53025,2022-01-24,7970.05,3
53026,2022-01-24,7971.07,10
53027,2022-01-24,7976.08,11
53028,2022-01-24,7979.17,3
53029,2022-01-24,7981.16,6
53030,2022-01-24,7981.27,1
53031,2022-01-24,7983.04,1
53032,2022-01-24,7984.04,2
53033,2022-01-24,7987.14,1
53034,2022-01-24,7992.04,4
53035,2022-01-24,7995.04,3
53036,2022-01-24,7997.08,9
53037,2022-01-24,8000.02,1
53038,2022-01-24,8005.03,3
53039,2022-01-24,8005.08,5
53040,2022-01-24,8008.03,3
53041,2022-01-24,8009.05,4
53042,2022-01-24,8012.04,3
53043,2022-01-24,8013.07,9
53044,2022-01-24,8016.07,3
53045,2022-01-24,8018.04,6
53046,2022-01-24,8018.09,7
53047,2022-01-24,8020.01,1
53048,2022-01-24,8021.11,9
53049,2022-01-24,8025.01,1
53050,2022-01-24,8029.28,3
53051,2022-01-24,8033.09,3
53052,2022-01-24,8036.05,3
53053,2022-01-24,8040.03,2
53054,2022-01-24,8041.07,6
53055,2022-01-24,8044.09,1
53056,2022-01-24,8048.04,4
53057,2022-01-24,8049.05,2
53058,2022-01-24,8049.1,7
53059,2022-01-24,8052.01,1
53060,2022-01-24,8052.02,1
53061,2022-01-24,8054.04,4
53062,2022-01-24,8057.02,4
53063,2022-01-24,8060.01,2
53064,2022-01-24,8061.01,2
53065,2022-01-24,8065.13,1
53066,2022-01-24,8069.01,6
53067,2022-01-24,8072.06,2
53068,2022-01-24,8076.01,3
53069,2022-01-24,8077.07,1
53070,2022-01-24,8081.01,6
53071,2022-01-24,8085.05,3
53072,2022-01-24,8085.09,1
53073,2022-01-24,8085.13,3
53074,2022-01-24,8088.01,2
53075,2022-01-24,8089.05,7
53076,2022-01-24,8096.02,1
53077,2022-01-24,8100.01,1
53078,2022-01-24,8103.05,1
53079,2022-01-24,8104.1,4
53080,2022-01-24,8107.1,3
53081,2022-01-24,8108.02,4
53082,2022-01-24,8110.04,3
53083,2022-01-24,8111.04,1
53084,2022-01-24,8111.07,2
53085,2022-01-24,8114.02,1
53086,2022-01-24,8119.05,1
53087,2022-01-24,8122.04,2
53088,2022-01-24,8123.02,7
53089,2022-01-24,8126.07,2
53090,2022-01-24,8129.02,2
53091,2022-01-24,8133.08,2
53092,2022-01-24,8137.06,1
53093,2022-01-24,8138.07,5
53094,2022-01-24,8144.09,1
53095,2022-01-24,8145.03,2
53096,2022-01-24,8149.09,2
53097,2022-01-24,8152.03,4
53098,2022-01-24,8153.1,4
53099,2022-01-24,8156.01,4
53100,2022-01-24,8156.03,3
53101,2022-01-24,8157.06,5
53102,2022-01-24,8160.03,1
53103,2022-01-24,8163.05,4
53104,2022-01-24,8167.04,1
53105,2022-01-24,8172.07,1
53106,2022-01-24,8179.03,3
53107,2022-01-24,8182.02,1
53108,2022-01-24,8183.02,1
53109,2022-01-24,8183.08,1
53110,2022-01-24,8186.01,7
53111,2022-01-24,8187.04,5
53112,2022-01-24,8191.01,6
53113,2022-01-24,8194.06,3
53114,2022-01-24,8194.07,4
53115,2022-01-24,8196.02,3
53116,2022-01-24,8198.05,3
53117,2022-01-24,8205.05,3
53118,2022-01-24,8206.17,5
53119,2022-01-24,8209.01,1
53120,2022-01-24,8210.01,4
53121,2022-01-24,8213.01,6
53122,2022-01-24,8216.02,1
53123,2022-01-24,8218.04,1
53124,2022-01-24,8225.05,1
53125,2022-01-24,8226.05,11
53126,2022-01-24,8226.06,14
53127,2022-01-24,8226.07,13
53128,2022-01-24,8229.04,2
53129,2022-01-24,8236.01,2
53130,2022-01-24,8242.04,1
53131,2022-01-24,8245.03,1
53132,2022-01-24,8249.1,6
53133,2022-01-24,8254.01,3
53134,2022-01-24,8262.07,6
53135,2022-01-24,8265.09,2
53136,2022-01-24,8269.01,1
53137,2022-01-24,8278.05,1
53138,2022-01-24,8281.06,2
53139,2022-01-24,8285.09,2
53140,2022-01-24,8285.11,2
53141,2022-01-24,8290.01,1
53142,2022-01-24,8307.05,2
53143,2022-01-24,8316.02,1
53144,2022-01-24,8319.01,4
53145,2022-01-24,8320.01,3
53146,2022-01-24,8323.05,4
53147,2022-01-24,8336.02,10
53148,2022-01-24,8344.09,1
53149,2022-01-24,8348.02,4
53150,2022-01-24,8353.09,2
53151,2022-01-24,8356.02,3
53152,2022-01-24,8358.03,7
53153,2022-01-24,8358.1,2
53154,2022-01-24,8379.07,1
53155,2022-01-24,8381.04,3
53156,2022-01-24,8384.03,2
53157,2022-01-24,8394.15,5
53158,2022-01-24,8397.02,2
53159,2022-01-24,8399.06,3
53160,2022-01-24,8407.03,3
53161,2022-01-24,8416.07,6
53162,2022-01-24,8416.1,4
53163,2022-01-24,8425.01,2
53164,2022-01-24,8428.03,1
53165,2022-01-24,8432.04,1
53166,2022-01-24,8441.05,2
53167,2022-01-24,8453.14,1
53168,2022-01-24,8456.02,4
53169,2022-01-24,8458.03,1
53170,2022-01-24,8472.06,1
53171,2022-01-24,8472.08,1
53172,2022-01-24,8474.02,4
53173,2022-01-24,8483.02,1
53174,2022-01-24,8491.07,1
53175,2022-01-24,8494.06,1
53176,2022-01-24,8496.01,1
53177,2022-01-24,8507.02,1
53178,2022-01-24,8510.02,4
53179,2022-01-24,8511.08,2
53180,2022-01-24,8514.05,1
53181,2022-01-24,8528.05,5
53182,2022-01-24,8535.09,1
53183,2022-01-24,8543.01,3
53184,2022-01-24,8546.06,2
53185,2022-01-24,8550.01,2
53186,2022-01-24,8555.05,1
53187,2022-01-24,8563.06,3
53188,2022-01-24,8566.05,6
53189,2022-01-24,8571.02,1
53190,2022-01-24,8575.02,1
53191,2022-01-24,8579.03,1
53192,2022-01-24,8579.05,3
53193,2022-01-24,8582.09,9
53194,2022-01-24,8583.02,3
53195,2022-01-24,8586.09,2
53196,2022-01-24,8590.01,2
53197,2022-01-24,8594.02,1
53198,2022-01-24,8601.04,3
53199,2022-01-24,8605.06,2
53200,2022-01-24,8613.09,3
53201,2022-01-24,8616.06,4
53202,2022-01-24,8624.01,1
53203,2022-01-24,8646.02,3
53204,2022-01-24,8647.07,1
53205,2022-01-24,8649.03,2
53206,2022-01-24,8653.09,2
53207,2022-01-24,8664.06,2
53208,2022-01-24,8665.09,4
53209,2022-01-24,8676.01,1
53210,2022-01-24,8682.06,2
53211,2022-01-24,8699.01,4
