station_id,station_name,lat,long
3776.05,Montgomery St & Franklin Ave,40.666439306870814,-73.9605563879013
7942.21,Riverside Dr & W 138 St,40.823168,-73.955857
5270.08,Division St & Bowery,40.714193,-73.996732
4479.06,Bond St & Fulton St,40.68962188790333,-73.98304268717766
7740.08,Brook Ave & E 141 St,40.809619,-73.917875
7062.07,18 St & 27 Ave,40.772768286288304,-73.92743647098541
7235.13,E 88 St & 1 Ave,40.778301,-73.9488134
5414.06,Allen St & Rivington St,40.72019576,-73.98997825
4169.04,Pioneer St & Van Brunt St,40.679043,-74.011169
6605.08,34 St & 35 Ave,40.7569332,-73.9262231
6850.01,38 St & 30 Ave,40.764174520197685,-73.91583994030952
4582.05,Knickerbocker Ave & Cooper St,40.69081,-73.90448
3628.11,6 Ave & 21 St,40.66016,-73.990974
7800.03,Amsterdam Ave & W 125 St,40.813358,-73.956461
8416.07,Broadway & W 185 St,40.852538,-73.93441
7128.08,E 76 St & Park Ave,40.773763,-73.96222088
7853.01,Westchester Ave & Jackson Ave,40.816124,-73.908116
5137.11,Fulton St & William St,40.70960089363537,-74.00655090808868
5602.06,Greene St & Prince St,40.72511734422387,-73.99930492043495
4781.05,Nassau St\t& Duffield St,40.698477,-73.98384
7126.01,21 St & Hoyt Ave S,40.774645,-73.923706
6923.20,31 St & Newtown Ave,40.7675487799971,-73.9209334552288
4873.08,Evergreen Ave & Noll St,40.70106,-73.93318
6812.06,30 Ave & 41 St,40.763422,-73.914142
3611.02,Prospect Park SW & 10 Ave,40.659945,-73.977504
5442.05,Bayard St & Leonard St,40.71915571696044,-73.94885390996933
5329.06,Murray St & West St,40.7149787,-74.013012
6532.06,E 51 St & 1 Ave,40.75455731,-73.96592976
5550.09,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
6670.03,43 St & Broadway,40.7577284,-73.9166368
6726.01,11 Ave & W 41 St,40.76030096,-73.99884222
4476.03,Marcy Ave & Lafayette Ave,40.6900815,-73.947915
4903.08,Old Fulton St,40.70277159,-73.99383605
6782.01,31 Ave & Steinway St,40.7611488,-73.9170071
6464.08,E 45 St & 3 Ave,40.75255434,-73.97282625
7937.15,St. Nicholas Terrace & Convent Ave,40.821294,-73.947868
7327.01,Wards Meadow Comfort Station,40.78294,-73.93077
5382.06,Grand St & Elizabeth St,40.718822,-73.99596
6237.01,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297
8547.04,Broadway & Ellwood St,40.862058,-73.929719
7774.02,Adam Clayton Powell Blvd & W 130 St,40.812346,-73.946168
6915.02,Steinway St & 28 Ave,40.7656251,-73.9136695
4285.09,Rockaway Ave & Bainbridge St,40.68319988172761,-73.91166642308235
7606.01,W 106 St & Central Park West,40.7981856,-73.9605909006
7587.14,E 110 St & Madison Ave,40.7961535,-73.94782145
8206.17,Amsterdam Ave & W 167 St,40.839443,-73.937044
5542.04,Driggs Ave & N Henry St,40.72325,-73.94308
7047.07,35 St & 23 Ave,40.77301508291382,-73.91119033098221
8752.01,Bedford Park Blvd & Paul Ave,40.87444,-73.89186
6004.06,E 27 St & 1 Ave,40.739445,-73.976806
7098.05,27 Ave & 9 St,40.7739825,-73.9309134
7340.07,West End Ave & W 78 St,40.783786,-73.981687
7713.01,W 113 St & Broadway,40.805973,-73.964928
4519.02,Greene Ave & Nostrand Ave,40.6883337,-73.950916
7567.06,Lexington Ave & E 111 St,40.7954121,-73.9441232
4392.04,Putnam Ave & Throop Ave,40.6851532,-73.94111
4513.06,DeKalb Ave & Hudson Ave,40.689888,-73.981013
4816.02,Myrtle Ave & Linden St,40.69943,-73.91337
6514.08,Vernon Blvd & 41 Rd,40.7552433,-73.9485678
8108.02,Riverside Dr & W 153 St,40.832164,-73.949702
4956.02,Humboldt St & Varet St,40.7031724,-73.940636
4357.01,Moffat St & Bushwick,40.68458,-73.90925
7003.03,Vernon Blvd & 30 Rd,40.770845,-73.934171
7909.07,Westchester Ave & Longwood Ave,40.819701,-73.901311
7314.03,21 St & 21 Ave,40.782465,-73.914527
7611.02,E 118 St & 3 Ave,40.799139,-73.9389152
5279.03,Centre St & Worth St,40.714948,-74.002345
4517.03,Jefferson Ave & Evergreen Ave,40.68989,-73.91458
8399.06,Fort Washington Ave & W 183 St,40.852252,-73.937854
5164.04,Broadway & Berry St,40.71044554,-73.96525063
8496.01,Ft. Washington Ave & W 190 St,40.856906,-73.935662
4847.03,Wyckoff Ave & Gates Ave,40.699871408829885,-73.91171872615814
5944.01,Franklin St & Dupont St,40.73564,-73.95866
8707.01,Goulden Ave & W 197 St,40.87156,-73.89714
7790.04,Lenox Ave & W 133 St,40.81296,-73.941878
6759.15,Crescent St & 34 Ave,40.76108,-73.930562
4266.03,Clinton St & Union St,40.6831164,-73.99785267
5288.08,Park Pl & Church St,40.71334184275907,-74.00935515761375
7443.01,Madison Ave & E 99 St,40.78948541553215,-73.95242929458618
4963.13,Menahan St & Seneca Ave,40.70461,-73.91054
6935.01,Ditmars Blvd & 48 St,40.769219,-73.901001
5779.10,E 14 St & 1 Ave,40.73139303364151,-73.98286700248718
6398.06,W 37 St & 5 Ave,40.75038009,-73.98338988
4751.01,Cedar St & Myrtle Ave,40.697842,-73.926241
7860.08,Convent Ave & W 135 St,40.818215,-73.950988
5332.10,Jackson St & Leonard St,40.71638031973561,-73.94821286201477
4829.01,Columbia Heights & Cranberry St,40.70037867,-73.99548059
6536.02,62 St & Northern Blvd,40.754176,-73.900318
3771.06,14 St & 5 Ave,40.666287,-73.98895053
7543.15,3 Ave & E 112 St,40.795508,-73.941606
8720.02,Jerome Ave & E 198 St,40.87144520687118,-73.89289632439613
8841.03,W Mosholu Pkwy S & Sedgwick Ave,40.88226,-73.88702
7619.05,W 107 St & Columbus Ave,40.7997568,-73.9621128676
7188.13,Madison Ave & E 82 St,40.7781314,-73.96069399
7579.01,Pleasant Ave & E 120 St,40.7974772,-73.9311847
4307.13,President St & Henry St,40.6828003,-73.99990419
6743.06,Newton Rd & 44 St,40.7595701,-73.9142678
4895.09,Jay St & York St,40.70140317257725,-73.98672670125961
7735.23,E 128 St & Madison Ave,40.80756,-73.939182
5068.02,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
7812.01,E 149 St & Jackson Ave,40.813135,-73.909235
6929.02,31 Rd & 21 St,40.766824,-73.930486
6554.05,34 Ave & 48 St,40.75388,-73.914952
7018.01,31 St & Hoyt Ave N,40.7711528,-73.9170074
6650.07,E 55 St & 2 Ave,40.75797322,-73.96603308
4143.04,3 Ave & Carroll St,40.677027,-73.9865
7344.06,E 92 St & Park Ave,40.78385,-73.95416
6505.09,24 St & 41 Ave,40.752474,-73.939991
8104.10,Amsterdam Ave & W 156 St,40.832081,-73.942386
6170.02,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
4735.16,Hancock St & Wyckoff Ave,40.6972,-73.90674
5148.03,Leonard St & Maujer St,40.7103685423523,-73.94705951213837
7152.10,24 Ave & 26 St,40.774591,-73.918544
5763.03,Carmine St & 6 Ave,40.730386,-74.00215
4507.07,Wilson Ave & Moffat St,40.68906,-73.90506
3707.01,23 St & 3 Ave,40.662611,-73.998623
4193.14,1 Pl & Clinton St,40.6809591,-73.99905709
3230.01,Caton Ave & E 10 St,40.648481,-73.97058
3135.04,Chester Ave & 12 Ave,40.644367,-73.984276
7798.02,Willis Ave & E 143 St,40.812299,-73.92037
7504.12,E 109 St & 3 Ave,40.79329668,-73.9432083
7068.07,8 St & Astoria Blvd,40.7725996921817,-73.93266275525093
6511.03,50 St & Northern Blvd,40.753441,-73.912402
6806.06,35 Ave & 10 St,40.76315481910373,-73.93985509872437
6766.03,Bulova Ave & Brooklyn Queens Expressway W,40.762507,-73.902534
6804.01,49 St & 25 Ave,40.764496,-73.904632
4086.05,Columbia St & W 9 St,40.6769993,-74.00647134
6937.07,Vernon Blvd & 10 St,40.7671863,-73.9373554
5492.05,Cleveland Pl & Spring St,40.722104,-73.997249
7288.04,Riverside Dr & W 72 St,40.780578,-73.985624
7511.19,5 Ave & E 103 St,40.792255,-73.952499
5847.08,Washington St & Barrow St,40.731911,-74.008769
7528.31,E 106 St & Madison Ave,40.793434,-73.94945
8190.03,E 171 St & Webster Ave,40.838379,-73.905838
8507.02,Dyckman St & 10 Ave,40.85890447538412,-73.9230939745903
6438.04,11 St & 43 Ave,40.7519071,-73.9479119
5636.11,Great Jones St,40.727434,-73.99379
6254.06,Center Blvd & 48 Ave,40.745038,-73.957539
5847.01,Christopher St & Greenwich St,40.732916,-74.007114
4596.05,Duffield St & Willoughby St,40.692216,-73.984284
4413.08,Warren St & Court St,40.686371,-73.993833
6098.10,Broadway & E 21 St,40.739888,-73.989586
5445.02,Suffolk St & Stanton St,40.720664,-73.98518
3426.02,Prospect Ave & Vanderbilt St,40.653368,-73.976291
4157.15,Prospect Pl & Vanderbilt Ave,40.677675,-73.969021
7820.05,Hunts Point Ave & Bryant Ave,40.813991,-73.8855
7207.08,W 70 St & Amsterdam Ave,40.77748,-73.982886
6960.10,3 Ave & E 71 St,40.768737,-73.961199
7372.10,5 Ave & E 93 St,40.785785,-73.957481
8353.02,Amsterdam Ave & W 180 St,40.847396,-73.931205
7719.13,Southern Blvd & E 142 St,40.807347437082,-73.90809774398804
6224.05,W 20 St & 8 Ave,40.743453,-74.00004
8114.02,Louis Nine Blvd & Intervale Ave,40.831998,-73.892686
8172.07,Amsterdam Ave & W 162 St,40.83618,-73.939789
7066.01,20 Ave & 48 St,40.772899,-73.896849
5847.06,W 10 St & Washington St,40.733424,-74.008515
7028.04,3 Ave & E 72 St,40.769943,-73.960607
8605.06,Aqueduct Ave & W 190 St,40.8649213,-73.9024238
5755.14,University Pl & E 8 St,40.731437,-73.994903
8539.02,Sedgwick Ave & Hall of Fame Tce,40.859532,-73.913303
4175.15,Union St & 4 Ave,40.6772352,-73.9826522
6535.04,W 34 St &	Hudson Blvd E,40.755167,-74.000599
4479.08,Schermerhorn St & Bond St,40.688417,-73.984517
7580.01,W 100 St & Broadway,40.797372,-73.970412
6932.15,E 68 St & Madison Ave,40.769157,-73.967035
6566.01,Southpoint Park,40.753702,-73.958652
4748.07,Clinton St & Tillary St,40.696233,-73.991421
3460.01,2 Ave & 36 St,40.657089,-74.008702
6382.05,W 26 St & 10 Ave,40.74974908004331,-74.00310871794413
Lab - NYC,Lab - NYC,40.75367342054148,-73.99650234649931
6157.04,10 Ave & W 14 St,40.741982,-74.008316
7149.05,Amsterdam Ave & W 66 St,40.774667,-73.984706
5721.14,LaGuardia Pl & W 3 St,40.72917,-73.998102
4853.06,Bridge St & York St,40.701334,-73.984712
6517.08,W 42 St & 6 Ave,40.7552142,-73.9866461
6801.01,E 59 St & Madison Ave,40.763505,-73.971092
6814.01,Motorgate,40.763909,-73.947721
8218.04,Ogden Ave & Merriam Ave,40.839142,-73.925961
7488.24,E 102 St & Park Ave,40.7904828,-73.95033068
7987.14,Rogers Pl & E 165 St,40.82388366441761,-73.8974027708582
6569.07,W 36 St & 9 Ave,40.754623,-73.995168
4428.02,Cumberland St & Lafayette Ave,40.687534,-73.972652
6953.08,E 74 St & 1 Ave,40.768974,-73.954823
7756.10,St. Nicholas Ave & W 126 St,40.811432,-73.951878
7342.01,21 Ave & Shore Blvd,40.783956,-73.916894
6206.08,E 30 St & Park Ave S,40.744449,-73.983035
3651.04,West Drive & Prospect Park West,40.661063,-73.979453
7132.08,27 Ave & 3 St,40.77485,-73.9342
5066.03,Fairview Ave & Linden St,40.70694,-73.90632
8096.03,Anderson Ave & W 164 St,40.832057,-73.927421
4920.11,Broad St & Water St,40.70293782409166,-74.01149354875088
8156.01,E 170 St & Clay Ave,40.837213,-73.908345
6659.10,E 50 St & Park Ave,40.757334,-73.974235
6708.04,Broadway\t& W 48 St,40.76017739537783,-73.98486793041229
6644.07,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188
4474.01,Halsey St & Evergreen Ave,40.68858,-73.91227
8194.06,Grand Concourse & E 171 St,40.839549,-73.913004
4775.01,Irving Ave & Palmetto St,40.698,-73.9127
6729.02,21 St & 36 Ave,40.7601853,-73.9362726
7082.14,23 Rd & 31 St,40.77336750284339,-73.91382560133934
8052.01,Webster Ave & E 166 St,40.828975,-73.911259
6471.02,21 St & Queens Plaza North,40.75325964,-73.94335788
6765.01,12 Ave & W 40 St,40.760875,-74.002777
7835.10,St Ann's Ave & Westchester Ave,40.815887,-73.911918
8194.07,E 170 St & Sheridan Ave,40.838315,-73.912604
6824.07,W 47 St & 10 Ave,40.762699,-73.993012
8171.06,E 171 St & 3 Ave,40.837119,-73.902185
8358.10,Cabrini Blvd & W 177 St,40.848282,-73.941343
8041.07,E 161 St & River Ave,40.827883,-73.927111
4953.04,South St & Gouverneur Ln,40.703554,-74.006702
7793.02,E 149 St & Eagle Ave,40.814046,-73.91186
6890.01,W 53 St & 10 Ave,40.76669671,-73.99061728
8152.03,Fulton Ave & St. Paul's Pl,40.83545,-73.90153
5170.01,Stagg St & Morgan Ave,40.710681,-73.93372
8175.06,College Ave & E 170 St,40.837576,-73.910489
5679.05,Mercer St & Bleecker St,40.727064,-73.996621
7123.04,W 64 St & Thelonious Monk Circle,40.77516,-73.989187
8732.04,W 218 St & Indian Rd,40.873055,-73.918372
7682.01,Park Ave & E 124 St,40.804556,-73.939686
3919.07,Eastern Pkwy & Franklin Ave,40.670777,-73.95768
7286.01,E 91 St & 2 Ave,40.781153,-73.94963
6816.07,8 Ave & W 52 St,40.763707,-73.985162
5335.03,Bialystoker Pl & Delancey St,40.716226,-73.982612
5403.04,Graham Ave & Withers St,40.716981,-73.944859
5820.08,E 13 St & 2 Ave,40.731539,-73.985302
5374.01,Norfolk St & Broome St,40.717227,-73.988021
5922.07,Perry St & Bleecker St,40.735354,-74.004831
5476.03,E 2 St & Avenue C,40.720874,-73.980858
5308.04,Metropolitan Ave & Bedford Ave,40.715348,-73.960241
5626.15,1 Ave & E 6 St,40.726331,-73.986169
5788.13,Lafayette St & E 8 St,40.730207,-73.991026
7640.04,E 118 St & Madison Ave,40.801487,-73.944251
4665.02,Willoughby Ave & Tompkins Ave,40.694254,-73.946269
4157.1,Bergen St & Vanderbilt Ave,40.679439,-73.968044
5342.1,Allen St & Hester St,40.716059,-73.991908
6650.07,E 55 St & 2 Ave,40.757973,-73.966033
6644.07,W 42 St & Dyer Ave,40.758985,-73.9938
8696.05,9 Ave & W 219 St,40.871094,-73.911503
5971.08,E 20 St & 2 Ave,40.735877,-73.98205
4319.07,Halsey St & Tompkins Ave,40.682369,-73.944118
6814.01,Motorgate,40.763909,-73.947721
4354.07,Atlantic Ave & Fort Greene Pl,40.683826,-73.976323
4255.05,Hancock St & Bedford Ave,40.682166,-73.95399
5500.07,6 Ave & Canal St,40.722438,-74.005664
6566.01,Southpoint Park,40.753702,-73.958652
4033.06,Park Pl & Franklin Ave,40.674181,-73.956495
4528.01,DeKalb Ave & Franklin Ave,40.690648,-73.957462
6064.08,W 18 St & 6 Ave,40.739713,-73.994564
5669.1,St Marks Pl & 2 Ave,40.728419,-73.98714
7541.01,W 95 St & Broadway,40.79377,-73.971888
4013.08,Columbia St & Lorraine St,40.6747055,-74.0075572
8080.01,Freeman St & Reverend James A Polite Ave,40.830529,-73.894717
6190.08,9 Ave & W 18 St,40.743174,-74.003664
6389.09,E 39 St & Lexington Ave,40.749499,-73.977292
8613.09,10 Ave & W 207 St,40.864632,-73.918598
7703.14,E 141 St & Jackson Ave,40.806896,-73.911837
6740.10,W 51 St & 6 Ave,40.76066,-73.98042
5453.05,Forsyth St & Broome St,40.718939,-73.992663
4565.04,Schermerhorn St & Court St,40.691029,-73.991834
8597.01,Decatur Ave & E 197 St,40.86557,-73.88807
4470.09,Lafayette Ave & Ft Greene Pl,40.687002,-73.97665
8696.05,9 Ave & W 219 St,40.871094,-73.911503
4010.15,Grand Army Plaza & Plaza St West,40.672968,-73.97088
4637.06,Fulton St & Adams St,40.692418,-73.989495
4354.07,Atlantic Ave & Fort Greene Pl,40.683826,-73.976323
8465.01,Sedgwick Ave & W Burnside Ave,40.854947,-73.916661
7957.11,E 158 St & Melrose Ave,40.822215,-73.914688
8122.04,E 169 St & Webster Ave,40.834015,-73.908863
5854.09,1 Ave & E 18 St,40.733812,-73.980544
7845.10,Grand Concourse & E 144 St,40.81687039466032,-73.92798498272896
7918.12,Melrose Ave & E 154 St,40.819609,-73.916071
3428.02,42 St & 1 Ave,40.654798,-74.014372
5515.02,E 2 St & Avenue B,40.722174,-73.983688
SYS032,Morgan WH station,40.70327577818653,-73.93183530424722
6379.03,1 Ave & E 44 St,40.75002,-73.969053
5794.05,India St Pier,40.73188610865645,-73.96079441963226
3283.05,48 St & 2 Ave,40.650176,-74.015606
6602.03,W 41 St & 8 Ave,40.756405,-73.990026
7003.06,Vernon Blvd & 31 Ave,40.769248,-73.93545
6407.07,W 33 St & 7 Ave,40.7502,-73.990931
5470.12,North Moore St & Greenwich St,40.720195,-74.010301
6345.08,E 39 St & 2 Ave,40.748033,-73.973828
4846.01,South St & Whitehall St,40.701221,-74.012342
4395.07,Hanson Pl & Ashland Pl,40.685068,-73.977908
7520.07,Columbus Ave & W 95 St,40.791956,-73.968087
7952.02,Cauldwell Ave & E 161 St,40.82188,-73.907521
8018.09,W 146 St & Broadway,40.826969,-73.949738
7226.03,20 Ave & 33 St,40.779399,-73.905708
7913.15,Cauldwell Ave & E 158 St,40.81989,-73.908351
3847.04,Carroll St & Franklin Ave,40.6679411,-73.9588
7883.06,Lafayette Ave & Hunts Point Ave,40.816567,-73.888161
5489.04,N 11 St & Kent Ave,40.72248188638219,-73.95921930670738
7159.08,Astoria Park S & Shore Blvd,40.7767,-73.927631
8040.03,E 167 St & Bryant Ave,40.826706,-73.888719
7807.04,Beck St & Leggett Ave,40.815077,-73.899939
7777.02,E 144 St & Brook Ave,40.811675,-73.917037
8118.02,Franklin Ave & E 169 St,40.83171,-73.90208
7823.03,Broadway & Moylan Pl,40.8143256,-73.9590255
6912.01,7 Ave & Central Park South,40.766741,-73.979069
8403.02,E Tremont Ave & Jerome Ave,40.851747,-73.908964
7931.05,E 160 St & Tinton Ave,40.820302,-73.903944
7925.04,W 133 St & 12 Ave,40.820003,-73.959089
5354.01,Morgan Ave & Maspeth Ave,40.716657,-73.93637
8111.07,River Ave & McClellan St,40.83406,-73.92243
7991.01,Tinton Ave & E 165 St,40.824796,-73.90242
4611.03,Willoughby Ave & Hall St,40.69196,-73.965369
4692.01,Clermont Ave & Park Ave,40.69573398,-73.97129668
7884.04,E 149 St & Park Ave,40.818154,-73.925294
3736.04,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686
8095.06,Hoe Ave & Jennings St,40.832171,-73.889686
7293.10,E 88 St & Park Ave,40.781411,-73.955959
7456.03,E 106 St & 1 Ave,40.7892891037351,-73.93952588780493
8156.03,E 170 St & Webster Ave,40.83617913677475,-73.90730146322765
6212.04,48 Ave & 5 St,40.74436328706688,-73.9558732509613
8344.04,Macombs Rd & W 175 St,40.848177,-73.916082
5669.12,E 6 St & 2 Ave,40.72737869323223,-73.98840844631195
8356.02,E Tremont Ave & E 176 St,40.847798,-73.901883
8432.04,Amsterdam Ave & W 189 St,40.853142,-73.927094
3940.04,Sigourney St & Columbia St,40.67267243410948,-74.0087952464819
8167.02,Wilkins Ave & Crotona Park E,40.835302,-73.895133
8216.02,Waterloo Pl & Crotona Park East,40.839194,-73.888587
8453.14,W 190 St & St. Nicholas Ave,40.854788,-73.929513
8491.07,Audubon Ave & Fort George Ave,40.85715781391904,-73.92717361450195
8474.02,W 190 St & Broadway,40.85648733523576,-73.93296986818314
6682.03,E 58 St & 1 Ave (NE Corner),40.758924,-73.962262
5616.08,E 12 St & Ave C,40.727243,-73.976831
8265.09,Grand Concourse & East Mount Eden Ave,40.84301,-73.91172
8472.06,Valentine Ave & E 183 St,40.856987,-73.898237
4962.08,Broad St & Bridge St,40.703652,-74.011678
4821.10,Adams St & Prospect St,40.700763,-73.988698
5553.10,E 2 St & Avenue A,40.723077,-73.985836
8575.02,Cedar Ave & W Fordham Rd,40.86156,-73.91219
5159.07,South St & Pike St,40.70991806921533,-73.99161100387573
8397.02,E Burnside Ave & Ryer Ave,40.850535,-73.901318
4128.08,Pioneer St & Richards St,40.6777748,-74.0094613
4488.08,Court St & State St,40.69033908195858,-73.99210771552659
8665.09,Isham St & Broadway,40.86788,-73.919685
8782.01,Paul Ave & W 205 St,40.87704,-73.88943
3199.01,Caton Ave & E 7 St,40.647718,-73.973663
6297.02,W 26 St & 8 Ave,40.747348,-73.997236
7079.06,Central Park West & W 68 St,40.773407,-73.977825
3211.06,53 St & 2 Ave,40.64744,-74.018846
8520.01,Andrew Ave N & Hall of Fame Tce,40.85834,-73.91008
6382.05,W 26 St & 10 Ave,40.749718,-74.00295
4077.07,Court St & Nelson St,40.676395,-73.998699
6626.11,W 48 St &  Rockefeller Plaza,40.757769,-73.979294
6416.06,W 29 St & 9 Ave,40.750073,-73.998393
5666.04,Meserole Ave & Manhattan Ave,40.727086,-73.952991
5303.06,Clinton St & Grand St,40.715595,-73.98703
4470.09,Lafayette Ave & Ft Greene Pl,40.687002,-73.97665
5187.03,Hope St & Union Ave,40.711674,-73.951413
6569.09,W 35 St & 9 Ave,40.754145,-73.996089
6535.04,W 34 St &	Hudson Blvd E,40.755167,-74.000599
5335.07,Grand St & Samuel Dickstein Plaza,40.715119,-73.984171
7260.09,Amsterdam Ave & W 73 St,40.779668,-73.98093
6459.04,10 Ave & W 28 St,40.750664,-74.001768
4077.07,Court St & Nelson St,40.676395,-73.998699
7432.09,W 89 St & Columbus Ave,40.788221,-73.970416
3865.05,3 St & Prospect Park West,40.668132,-73.973638
4175.14,Douglass St & 4 Ave,40.679279,-73.98154
5712.12,E 5 St & Cooper Sq,40.72767932582559,-73.99102942188686
6164.09,Lexington Ave & E 29 St,40.743116,-73.982154
5797.01,MacDougal St & Washington Sq,40.732264,-73.998522
4724.03,Washington Ave & Park Ave,40.696102,-73.96751
7613.04,E 134 St & Walnut Ave,40.800425,-73.911034
6854.05,W 50 St & 9 Ave,40.763605,-73.98918
6289.06,Broadway & W 29 St,40.746201,-73.988557
5159.04,Pike St & Monroe St,40.711731,-73.99193
5584.05,E 7 St & Ave B,40.725129,-73.981317
5721.01,Sullivan St & Washington Sq,40.730477,-73.999061
7655.22,Lenox Ave & W 117 St,40.802557,-73.949078
7602.05,Lenox Ave & W 111 St,40.798786,-73.9523
5997.1,W 12 St & Hudson St,40.73753,-74.005589
5666.04,Meserole Ave & Manhattan Ave,40.727086,-73.952991
6747.07,8 Ave & W 49 St,40.761712,-73.986551
6345.08,E 39 St & 2 Ave,40.748033,-73.973828
7123.04,W 64 St & Thelonious Monk Circle,40.77516,-73.989187
6602.05,W 42 St & 8 Ave,40.75757,-73.990985
6740.1,W 51 St & 6 Ave,40.76066,-73.98042
6464.08,E 45 St & 3 Ave,40.752554,-73.972826
6432.11,E 40 St & Park Ave,40.7506098,-73.9783405
5430.08,Franklin St & W Broadway,40.719116,-74.006667
6182.02,W 20 St & 7 Ave,40.742388,-73.997262
4993.02,Pearl St & Hanover Square,40.704718,-74.00926
6190.08,9 Ave & W 18 St,40.743174,-74.003664
6762.04,3 Ave & E 62 St,40.763126,-73.965269
7704.04,Adam Clayton Powell Blvd & W 123 St,40.807832,-73.949373
7756.1,St. Nicholas Ave & W 126 St,40.811432,-73.951878
7204.08,E 89 St & York Ave,40.777945,-73.946041
5216.04,Barclay St & Church St,40.712912,-74.010202
6925.09,2 Ave & E 72 St,40.79747,-73.93504
