city_name,date,pm2_5
Sevilla,2014-05-12,22.0
Sevilla,2014-05-13,22.0
Sevilla,2014-05-14,23.0
Sevilla,2014-05-15,20.0
Sevilla,2014-05-16,13.0
Sevilla,2014-05-17,13.0
Sevilla,2014-05-18,13.0
Sevilla,2014-05-19,13.0
Sevilla,2014-05-20,13.0
Sevilla,2014-05-21,13.0
Sevilla,2014-05-22,13.0
Sevilla,2014-05-23,13.0
Sevilla,2014-05-24,13.0
Sevilla,2014-05-25,13.0
Sevilla,2014-05-26,13.0
Sevilla,2014-05-27,13.0
Sevilla,2014-05-28,13.0
Sevilla,2014-05-29,13.0
Sevilla,2014-05-30,13.0
Sevilla,2014-05-31,13.0
Sevilla,2014-06-01,16.0
Sevilla,2014-06-02,14.0
Sevilla,2014-06-03,17.0
Sevilla,2014-06-04,17.0
Sevilla,2014-06-05,17.0
Sevilla,2014-06-06,13.0
Sevilla,2014-06-07,9.0
Sevilla,2014-06-08,9.0
Sevilla,2014-06-09,13.0
Sevilla,2014-06-10,16.0
Sevilla,2014-06-11,21.0
Sevilla,2014-06-12,25.0
Sevilla,2014-06-13,27.0
Sevilla,2014-06-14,24.0
Sevilla,2014-06-15,23.0
Sevilla,2014-06-16,13.0
Sevilla,2014-06-17,13.0
Sevilla,2014-06-18,13.0
Sevilla,2014-06-19,13.0
Sevilla,2014-06-20,13.0
Sevilla,2014-06-21,13.0
Sevilla,2014-06-22,13.0
Sevilla,2014-06-23,13.0
Sevilla,2014-06-24,13.0
Sevilla,2014-06-25,13.0
Sevilla,2014-06-26,13.0
Sevilla,2014-06-27,13.0
Sevilla,2014-06-28,13.0
Sevilla,2014-06-29,13.0
Sevilla,2014-06-30,13.0
Sevilla,2014-07-01,14.0
Sevilla,2014-07-02,13.0
Sevilla,2014-07-03,13.0
Sevilla,2014-07-04,18.0
Sevilla,2014-07-05,17.0
Sevilla,2014-07-06,8.0
Sevilla,2014-07-07,12.0
Sevilla,2014-07-08,17.0
Sevilla,2014-07-09,19.0
Sevilla,2014-07-10,18.0
Sevilla,2014-07-11,18.0
Sevilla,2014-07-12,17.0
Sevilla,2014-07-13,16.0
Sevilla,2014-07-14,21.0
Sevilla,2014-07-15,23.0
Sevilla,2014-07-16,13.0
Sevilla,2014-07-17,13.0
Sevilla,2014-07-18,13.0
Sevilla,2014-07-19,13.0
Sevilla,2014-07-20,13.0
Sevilla,2014-07-21,13.0
Sevilla,2014-07-22,13.0
Sevilla,2014-07-23,13.0
Sevilla,2014-07-24,13.0
Sevilla,2014-07-25,13.0
Sevilla,2014-07-26,13.0
Sevilla,2014-07-27,13.0
Sevilla,2014-07-28,13.0
Sevilla,2014-07-29,13.0
Sevilla,2014-07-30,13.0
Sevilla,2014-07-31,13.0
Sevilla,2014-08-01,15.0
Sevilla,2014-08-02,13.0
Sevilla,2014-08-03,11.0
Sevilla,2014-08-04,16.0
Sevilla,2014-08-05,20.0
Sevilla,2014-08-06,24.0
Sevilla,2014-08-07,19.0
Sevilla,2014-08-08,16.0
Sevilla,2014-08-09,17.0
Sevilla,2014-08-10,13.0
Sevilla,2014-08-11,13.0
Sevilla,2014-08-12,15.0
Sevilla,2014-08-13,15.0
Sevilla,2014-08-14,19.0
Sevilla,2014-08-15,18.0
Sevilla,2014-08-16,13.0
Sevilla,2014-08-17,13.0
Sevilla,2014-08-18,13.0
Sevilla,2014-08-19,13.0
Sevilla,2014-08-20,13.0
Sevilla,2014-08-21,13.0
Sevilla,2014-08-22,13.0
Sevilla,2014-08-23,13.0
Sevilla,2014-08-24,13.0
Sevilla,2014-08-25,13.0
Sevilla,2014-08-26,13.0
Sevilla,2014-08-27,13.0
Sevilla,2014-08-28,13.0
Sevilla,2014-08-29,13.0
Sevilla,2014-08-30,13.0
Sevilla,2014-08-31,13.0
Sevilla,2014-09-01,24.0
Sevilla,2014-09-02,22.0
Sevilla,2014-09-03,17.0
Sevilla,2014-09-04,17.0
Sevilla,2014-09-05,13.0
Sevilla,2014-09-06,10.0
Sevilla,2014-09-07,11.0
Sevilla,2014-09-08,11.0
Sevilla,2014-09-09,10.0
Sevilla,2014-09-10,11.0
Sevilla,2014-09-11,9.0
Sevilla,2014-09-12,10.0
Sevilla,2014-09-13,11.0
Sevilla,2014-09-14,9.0
Sevilla,2014-09-15,12.0
Sevilla,2014-09-16,13.0
Sevilla,2014-09-17,13.0
Sevilla,2014-09-18,13.0
Sevilla,2014-09-19,13.0
Sevilla,2014-09-20,13.0
Sevilla,2014-09-21,13.0
Sevilla,2014-09-22,13.0
Sevilla,2014-09-23,13.0
Sevilla,2014-09-24,13.0
Sevilla,2014-09-25,13.0
Sevilla,2014-09-26,13.0
Sevilla,2014-09-27,13.0
Sevilla,2014-09-28,13.0
Sevilla,2014-09-29,13.0
Sevilla,2014-09-30,13.0
Sevilla,2014-10-01,24.0
Sevilla,2014-10-02,25.0
Sevilla,2014-10-03,23.0
Sevilla,2014-10-04,19.0
Sevilla,2014-10-05,18.0
Sevilla,2014-10-06,14.0
Sevilla,2014-10-07,18.0
Sevilla,2014-10-08,14.0
Sevilla,2014-10-09,12.0
Sevilla,2014-10-10,32.0
Sevilla,2014-10-11,8.0
Sevilla,2014-10-12,7.0
Sevilla,2014-10-13,8.0
Sevilla,2014-10-14,8.0
Sevilla,2014-10-15,11.0
Sevilla,2014-10-16,13.0
Sevilla,2014-10-17,13.0
Sevilla,2014-10-18,13.0
Sevilla,2014-10-19,13.0
Sevilla,2014-10-20,13.0
Sevilla,2014-10-21,13.0
Sevilla,2014-10-22,13.0
Sevilla,2014-10-23,13.0
Sevilla,2014-10-24,13.0
Sevilla,2014-10-25,13.0
Sevilla,2014-10-26,13.0
Sevilla,2014-10-27,13.0
Sevilla,2014-10-28,13.0
Sevilla,2014-10-29,13.0
Sevilla,2014-10-30,13.0
Sevilla,2014-10-31,13.0
Sevilla,2014-11-01,23.0
Sevilla,2014-11-02,17.0
Sevilla,2014-11-03,11.0
Sevilla,2014-11-04,7.0
Sevilla,2014-11-05,12.0
Sevilla,2014-11-06,14.0
Sevilla,2014-11-07,10.0
Sevilla,2014-11-08,8.0
Sevilla,2014-11-09,6.0
Sevilla,2014-11-10,13.0
Sevilla,2014-11-11,38.0
Sevilla,2014-11-12,9.0
Sevilla,2014-11-13,6.0
Sevilla,2014-11-14,7.0
Sevilla,2014-11-15,8.0
Sevilla,2014-11-16,13.0
Sevilla,2014-11-17,13.0
Sevilla,2014-11-18,13.0
Sevilla,2014-11-19,13.0
Sevilla,2014-11-20,13.0
Sevilla,2014-11-21,13.0
Sevilla,2014-11-22,13.0
Sevilla,2014-11-23,13.0
Sevilla,2014-11-24,13.0
Sevilla,2014-11-25,13.0
Sevilla,2014-11-26,13.0
Sevilla,2014-11-27,13.0
Sevilla,2014-11-28,13.0
Sevilla,2014-11-29,13.0
Sevilla,2014-11-30,13.0
Sevilla,2014-12-01,14.0
Sevilla,2014-12-02,17.0
Sevilla,2014-12-03,20.0
Sevilla,2014-12-04,22.0
Sevilla,2014-12-05,22.0
Sevilla,2014-12-06,22.0
Sevilla,2014-12-07,18.0
Sevilla,2014-12-08,17.0
Sevilla,2014-12-09,20.0
Sevilla,2014-12-10,23.0
Sevilla,2014-12-11,26.0
Sevilla,2014-12-12,35.0
Sevilla,2014-12-13,21.0
Sevilla,2014-12-14,5.0
Sevilla,2014-12-15,14.0
Sevilla,2014-12-16,13.0
Sevilla,2014-12-17,13.0
Sevilla,2014-12-18,13.0
Sevilla,2014-12-19,13.0
Sevilla,2014-12-20,13.0
Sevilla,2014-12-21,13.0
Sevilla,2014-12-22,13.0
Sevilla,2014-12-23,13.0
Sevilla,2014-12-24,13.0
Sevilla,2014-12-25,13.0
Sevilla,2014-12-26,13.0
Sevilla,2014-12-27,13.0
Sevilla,2014-12-28,13.0
Sevilla,2014-12-29,13.0
Sevilla,2014-12-30,13.0
Sevilla,2014-12-31,13.0
Sevilla,2015-01-01,23.0
Sevilla,2015-01-02,22.0
Sevilla,2015-01-03,29.0
Sevilla,2015-01-04,28.0
Sevilla,2015-01-05,36.0
Sevilla,2015-01-06,31.0
Sevilla,2015-01-07,32.0
Sevilla,2015-01-08,31.0
Sevilla,2015-01-09,25.0
Sevilla,2015-01-10,31.0
Sevilla,2015-01-11,33.0
Sevilla,2015-01-12,29.0
Sevilla,2015-01-13,28.0
Sevilla,2015-01-14,28.0
Sevilla,2015-01-15,17.0
Sevilla,2015-01-16,13.0
Sevilla,2015-01-17,13.0
Sevilla,2015-01-18,13.0
Sevilla,2015-01-19,13.0
Sevilla,2015-01-20,13.0
Sevilla,2015-01-21,13.0
Sevilla,2015-01-22,13.0
Sevilla,2015-01-23,13.0
Sevilla,2015-01-24,13.0
Sevilla,2015-01-25,13.0
Sevilla,2015-01-26,13.0
Sevilla,2015-01-27,13.0
Sevilla,2015-01-28,13.0
Sevilla,2015-01-29,13.0
Sevilla,2015-01-30,13.0
Sevilla,2015-01-31,13.0
Sevilla,2015-02-01,7.0
Sevilla,2015-02-02,10.0
Sevilla,2015-02-03,8.0
Sevilla,2015-02-04,9.0
Sevilla,2015-02-05,11.0
Sevilla,2015-02-06,16.0
Sevilla,2015-02-07,17.0
Sevilla,2015-02-08,13.0
Sevilla,2015-02-09,18.0
Sevilla,2015-02-10,18.0
Sevilla,2015-02-11,22.0
Sevilla,2015-02-12,23.0
Sevilla,2015-02-13,24.0
Sevilla,2015-02-14,12.0
Sevilla,2015-02-15,6.0
Sevilla,2015-02-16,13.0
Sevilla,2015-02-17,13.0
Sevilla,2015-02-18,13.0
Sevilla,2015-02-19,13.0
Sevilla,2015-02-20,13.0
Sevilla,2015-02-21,13.0
Sevilla,2015-02-22,13.0
Sevilla,2015-02-23,13.0
Sevilla,2015-02-24,13.0
Sevilla,2015-02-25,13.0
Sevilla,2015-02-26,13.0
Sevilla,2015-02-27,13.0
Sevilla,2015-02-28,13.0
Sevilla,2015-03-01,14.0
Sevilla,2015-03-02,17.0
Sevilla,2015-03-03,15.0
Sevilla,2015-03-04,19.0
Sevilla,2015-03-05,22.0
Sevilla,2015-03-06,19.0
Sevilla,2015-03-07,18.0
Sevilla,2015-03-08,26.0
Sevilla,2015-03-09,23.0
Sevilla,2015-03-10,31.0
Sevilla,2015-03-11,35.0
Sevilla,2015-03-12,29.0
Sevilla,2015-03-13,37.0
Sevilla,2015-03-14,35.0
Sevilla,2015-03-15,24.0
Sevilla,2015-03-16,13.0
Sevilla,2015-03-17,13.0
Sevilla,2015-03-18,13.0
Sevilla,2015-03-19,13.0
Sevilla,2015-03-20,13.0
Sevilla,2015-03-21,13.0
Sevilla,2015-03-22,13.0
Sevilla,2015-03-23,13.0
Sevilla,2015-03-24,13.0
Sevilla,2015-03-25,13.0
Sevilla,2015-03-26,13.0
Sevilla,2015-03-27,13.0
Sevilla,2015-03-28,13.0
Sevilla,2015-03-29,13.0
Sevilla,2015-03-30,13.0
Sevilla,2015-03-31,13.0
Sevilla,2015-04-01,22.0
Sevilla,2015-04-02,17.0
Sevilla,2015-04-03,18.0
Sevilla,2015-04-04,21.0
Sevilla,2015-04-05,16.0
Sevilla,2015-04-06,26.0
Sevilla,2015-04-07,17.0
Sevilla,2015-04-08,17.0
Sevilla,2015-04-09,16.0
Sevilla,2015-04-10,18.0
Sevilla,2015-04-11,18.0
Sevilla,2015-04-12,17.0
Sevilla,2015-04-13,24.0
Sevilla,2015-04-14,33.0
Sevilla,2015-04-15,16.0
Sevilla,2015-04-16,13.0
Sevilla,2015-04-17,13.0
Sevilla,2015-04-18,13.0
Sevilla,2015-04-19,13.0
Sevilla,2015-04-20,13.0
Sevilla,2015-04-21,13.0
Sevilla,2015-04-22,13.0
Sevilla,2015-04-23,13.0
Sevilla,2015-04-24,13.0
Sevilla,2015-04-25,13.0
Sevilla,2015-04-26,13.0
Sevilla,2015-04-27,13.0
Sevilla,2015-04-28,13.0
Sevilla,2015-04-29,13.0
Sevilla,2015-04-30,13.0
Sevilla,2015-05-01,12.0
Sevilla,2015-05-02,16.0
Sevilla,2015-05-03,17.0
Sevilla,2015-05-04,12.0
Sevilla,2015-05-05,10.0
Sevilla,2015-05-06,14.0
Sevilla,2015-05-07,18.0
Sevilla,2015-05-08,11.0
Sevilla,2015-05-09,16.0
Sevilla,2015-05-10,17.0
Sevilla,2015-05-11,19.0
Sevilla,2015-05-12,22.0
Sevilla,2015-05-13,28.0
Sevilla,2015-05-14,24.0
Sevilla,2015-05-15,12.0
Sevilla,2015-05-16,13.0
Sevilla,2015-05-17,13.0
Sevilla,2015-05-18,13.0
Sevilla,2015-05-19,13.0
Sevilla,2015-05-20,13.0
Sevilla,2015-05-21,13.0
Sevilla,2015-05-22,13.0
Sevilla,2015-05-23,13.0
Sevilla,2015-05-24,13.0
Sevilla,2015-05-25,13.0
Sevilla,2015-05-26,13.0
Sevilla,2015-05-27,13.0
Sevilla,2015-05-28,13.0
Sevilla,2015-05-29,13.0
Sevilla,2015-05-30,13.0
Sevilla,2015-05-31,13.0
Sevilla,2015-06-01,14.0
Sevilla,2015-06-02,18.0
Sevilla,2015-06-03,21.0
Sevilla,2015-06-04,17.0
Sevilla,2015-06-05,22.0
Sevilla,2015-06-06,22.0
Sevilla,2015-06-07,18.0
Sevilla,2015-06-08,17.0
Sevilla,2015-06-09,19.0
Sevilla,2015-06-10,18.0
Sevilla,2015-06-11,11.0
Sevilla,2015-06-12,11.0
Sevilla,2015-06-13,9.0
Sevilla,2015-06-14,6.0
Sevilla,2015-06-15,7.0
Sevilla,2015-06-16,13.0
Sevilla,2015-06-17,13.0
Sevilla,2015-06-18,13.0
Sevilla,2015-06-19,13.0
Sevilla,2015-06-20,13.0
Sevilla,2015-06-21,13.0
Sevilla,2015-06-22,13.0
Sevilla,2015-06-23,13.0
Sevilla,2015-06-24,13.0
Sevilla,2015-06-25,13.0
Sevilla,2015-06-26,13.0
Sevilla,2015-06-27,13.0
Sevilla,2015-06-28,13.0
Sevilla,2015-06-29,13.0
Sevilla,2015-06-30,13.0
Sevilla,2015-07-01,22.0
Sevilla,2015-07-02,14.0
Sevilla,2015-07-03,18.0
Sevilla,2015-07-04,20.0
Sevilla,2015-07-05,21.0
Sevilla,2015-07-06,28.0
Sevilla,2015-07-07,35.0
Sevilla,2015-07-08,27.0
Sevilla,2015-07-09,16.0
Sevilla,2015-07-10,15.0
Sevilla,2015-07-11,16.0
Sevilla,2015-07-12,17.0
Sevilla,2015-07-13,19.0
Sevilla,2015-07-14,23.0
Sevilla,2015-07-15,25.0
Sevilla,2015-07-16,13.0
Sevilla,2015-07-17,13.0
Sevilla,2015-07-18,13.0
Sevilla,2015-07-19,13.0
Sevilla,2015-07-20,13.0
Sevilla,2015-07-21,13.0
Sevilla,2015-07-22,13.0
Sevilla,2015-07-23,13.0
Sevilla,2015-07-24,13.0
Sevilla,2015-07-25,13.0
Sevilla,2015-07-26,13.0
Sevilla,2015-07-27,13.0
Sevilla,2015-07-28,13.0
Sevilla,2015-07-29,13.0
Sevilla,2015-07-30,13.0
Sevilla,2015-07-31,13.0
Sevilla,2015-08-01,12.0
Sevilla,2015-08-02,14.0
Sevilla,2015-08-03,15.0
Sevilla,2015-08-04,17.0
Sevilla,2015-08-05,17.0
Sevilla,2015-08-06,25.0
Sevilla,2015-08-07,36.0
Sevilla,2015-08-08,30.0
Sevilla,2015-08-09,24.0
Sevilla,2015-08-10,25.0
Sevilla,2015-08-11,19.0
Sevilla,2015-08-12,14.0
Sevilla,2015-08-13,9.0
Sevilla,2015-08-14,14.0
Sevilla,2015-08-15,10.0
Sevilla,2015-08-16,13.0
Sevilla,2015-08-17,13.0
Sevilla,2015-08-18,13.0
Sevilla,2015-08-19,13.0
Sevilla,2015-08-20,13.0
Sevilla,2015-08-21,13.0
Sevilla,2015-08-22,13.0
Sevilla,2015-08-23,13.0
Sevilla,2015-08-24,13.0
Sevilla,2015-08-25,13.0
Sevilla,2015-08-26,13.0
Sevilla,2015-08-27,13.0
Sevilla,2015-08-28,13.0
Sevilla,2015-08-29,13.0
Sevilla,2015-08-30,13.0
Sevilla,2015-08-31,13.0
Sevilla,2015-09-01,12.0
Sevilla,2015-09-02,11.0
Sevilla,2015-09-03,13.0
Sevilla,2015-09-04,16.0
Sevilla,2015-09-05,14.0
Sevilla,2015-09-06,13.0
Sevilla,2015-09-07,15.0
Sevilla,2015-09-08,16.0
Sevilla,2015-09-09,17.0
Sevilla,2015-09-10,19.0
Sevilla,2015-09-11,11.0
Sevilla,2015-09-12,12.0
Sevilla,2015-09-13,8.0
Sevilla,2015-09-14,8.0
Sevilla,2015-09-15,10.0
Sevilla,2015-09-16,13.0
Sevilla,2015-09-17,13.0
Sevilla,2015-09-18,13.0
Sevilla,2015-09-19,13.0
Sevilla,2015-09-20,13.0
Sevilla,2015-09-21,13.0
Sevilla,2015-09-22,13.0
Sevilla,2015-09-23,13.0
Sevilla,2015-09-24,13.0
Sevilla,2015-09-25,13.0
Sevilla,2015-09-26,13.0
Sevilla,2015-09-27,13.0
Sevilla,2015-09-28,13.0
Sevilla,2015-09-29,13.0
Sevilla,2015-09-30,13.0
Sevilla,2015-10-01,21.0
Sevilla,2015-10-02,25.0
Sevilla,2015-10-03,20.0
Sevilla,2015-10-04,26.0
Sevilla,2015-10-05,16.0
Sevilla,2015-10-06,10.0
Sevilla,2015-10-07,13.0
Sevilla,2015-10-08,20.0
Sevilla,2015-10-09,24.0
Sevilla,2015-10-10,22.0
Sevilla,2015-10-11,8.0
Sevilla,2015-10-12,5.0
Sevilla,2015-10-13,7.0
Sevilla,2015-10-14,13.0
Sevilla,2015-10-15,21.0
Sevilla,2015-10-16,13.0
Sevilla,2015-10-17,13.0
Sevilla,2015-10-18,13.0
Sevilla,2015-10-19,13.0
Sevilla,2015-10-20,13.0
Sevilla,2015-10-21,13.0
Sevilla,2015-10-22,13.0
Sevilla,2015-10-23,13.0
Sevilla,2015-10-24,13.0
Sevilla,2015-10-25,13.0
Sevilla,2015-10-26,13.0
Sevilla,2015-10-27,13.0
Sevilla,2015-10-28,13.0
Sevilla,2015-10-29,13.0
Sevilla,2015-10-30,13.0
Sevilla,2015-10-31,13.0
Sevilla,2015-11-01,7.0
Sevilla,2015-11-02,2.0
Sevilla,2015-11-03,6.0
Sevilla,2015-11-04,9.0
Sevilla,2015-11-05,12.0
Sevilla,2015-11-06,17.0
Sevilla,2015-11-07,18.0
Sevilla,2015-11-08,13.0
Sevilla,2015-11-09,18.0
Sevilla,2015-11-10,23.0
Sevilla,2015-11-11,25.0
Sevilla,2015-11-12,25.0
Sevilla,2015-11-13,35.0
Sevilla,2015-11-14,22.0
Sevilla,2015-11-15,19.0
Sevilla,2015-11-16,13.0
Sevilla,2015-11-17,13.0
Sevilla,2015-11-18,13.0
Sevilla,2015-11-19,13.0
Sevilla,2015-11-20,13.0
Sevilla,2015-11-21,13.0
Sevilla,2015-11-22,13.0
Sevilla,2015-11-23,13.0
Sevilla,2015-11-24,13.0
Sevilla,2015-11-25,13.0
Sevilla,2015-11-26,13.0
Sevilla,2015-11-27,13.0
Sevilla,2015-11-28,13.0
Sevilla,2015-11-29,13.0
Sevilla,2015-11-30,13.0
Sevilla,2015-12-01,24.0
Sevilla,2015-12-02,18.0
Sevilla,2015-12-03,37.0
Sevilla,2015-12-04,26.0
Sevilla,2015-12-05,27.0
Sevilla,2015-12-06,23.0
Sevilla,2015-12-07,22.0
Sevilla,2015-12-08,23.0
Sevilla,2015-12-09,22.0
Sevilla,2015-12-10,17.0
Sevilla,2015-12-11,18.0
Sevilla,2015-12-12,17.0
Sevilla,2015-12-13,18.0
Sevilla,2015-12-14,28.0
Sevilla,2015-12-15,33.0
Sevilla,2015-12-16,13.0
Sevilla,2015-12-17,13.0
Sevilla,2015-12-18,13.0
Sevilla,2015-12-19,13.0
Sevilla,2015-12-20,13.0
Sevilla,2015-12-21,13.0
Sevilla,2015-12-22,13.0
Sevilla,2015-12-23,13.0
Sevilla,2015-12-24,13.0
Sevilla,2015-12-25,13.0
Sevilla,2015-12-26,13.0
Sevilla,2015-12-27,13.0
Sevilla,2015-12-28,13.0
Sevilla,2015-12-29,13.0
Sevilla,2015-12-30,13.0
Sevilla,2015-12-31,13.0
Sevilla,2016-01-01,13.0
Sevilla,2016-01-02,13.0
Sevilla,2016-01-03,13.0
Sevilla,2016-01-04,13.0
Sevilla,2016-01-05,13.0
Sevilla,2016-01-06,13.0
Sevilla,2016-01-07,13.0
Sevilla,2016-01-08,13.0
Sevilla,2016-01-09,13.0
Sevilla,2016-01-10,4.0
Sevilla,2016-01-11,6.0
Sevilla,2016-01-12,12.0
Sevilla,2016-01-13,15.0
Sevilla,2016-01-14,20.0
Sevilla,2016-01-15,16.0
Sevilla,2016-01-16,9.0
Sevilla,2016-01-17,14.0
Sevilla,2016-01-18,19.0
Sevilla,2016-01-19,21.0
Sevilla,2016-01-20,17.0
Sevilla,2016-01-21,18.0
Sevilla,2016-01-22,17.0
Sevilla,2016-01-23,19.0
Sevilla,2016-01-24,17.0
Sevilla,2016-01-25,13.0
Sevilla,2016-01-26,13.0
Sevilla,2016-01-27,13.0
Sevilla,2016-01-28,13.0
Sevilla,2016-01-29,13.0
Sevilla,2016-01-30,13.0
Sevilla,2016-01-31,13.0
Sevilla,2016-02-01,13.0
Sevilla,2016-02-02,13.0
Sevilla,2016-02-03,13.0
Sevilla,2016-02-04,13.0
Sevilla,2016-02-05,13.0
Sevilla,2016-02-06,13.0
Sevilla,2016-02-07,13.0
Sevilla,2016-02-08,13.0
Sevilla,2016-02-09,13.0
Sevilla,2016-02-10,13.0
Sevilla,2016-02-11,13.0
Sevilla,2016-02-12,13.0
Sevilla,2016-02-13,13.0
Sevilla,2016-02-14,13.0
Sevilla,2016-02-15,13.0
Sevilla,2016-02-16,13.0
Sevilla,2016-02-17,13.0
Sevilla,2016-02-18,13.0
Sevilla,2016-02-19,13.0
Sevilla,2016-02-20,13.0
Sevilla,2016-02-21,13.0
Sevilla,2016-02-22,13.0
Sevilla,2016-02-23,13.0
Sevilla,2016-02-24,13.0
Sevilla,2016-02-25,13.0
Sevilla,2016-02-26,13.0
Sevilla,2016-02-27,13.0
Sevilla,2016-02-28,13.0
Sevilla,2016-02-29,13.0
Sevilla,2016-03-01,13.0
Sevilla,2016-03-02,13.0
Sevilla,2016-03-03,13.0
Sevilla,2016-03-04,13.0
Sevilla,2016-03-05,13.0
Sevilla,2016-03-06,13.0
Sevilla,2016-03-07,13.0
Sevilla,2016-03-08,13.0
Sevilla,2016-03-09,13.0
Sevilla,2016-03-10,13.0
Sevilla,2016-03-11,13.0
Sevilla,2016-03-12,13.0
Sevilla,2016-03-13,13.0
Sevilla,2016-03-14,13.0
Sevilla,2016-03-15,13.0
Sevilla,2016-03-16,13.0
Sevilla,2016-03-17,13.0
Sevilla,2016-03-18,13.0
Sevilla,2016-03-19,13.0
Sevilla,2016-03-20,13.0
Sevilla,2016-03-21,13.0
Sevilla,2016-03-22,13.0
Sevilla,2016-03-23,13.0
Sevilla,2016-03-24,13.0
Sevilla,2016-03-25,13.0
Sevilla,2016-03-26,13.0
Sevilla,2016-03-27,13.0
Sevilla,2016-03-28,13.0
Sevilla,2016-03-29,13.0
Sevilla,2016-03-30,13.0
Sevilla,2016-03-31,13.0
Sevilla,2016-04-01,13.0
Sevilla,2016-04-02,13.0
Sevilla,2016-04-03,13.0
Sevilla,2016-04-04,13.0
Sevilla,2016-04-05,13.0
Sevilla,2016-04-06,13.0
Sevilla,2016-04-07,13.0
Sevilla,2016-04-08,13.0
Sevilla,2016-04-09,13.0
Sevilla,2016-04-10,13.0
Sevilla,2016-04-11,13.0
Sevilla,2016-04-12,13.0
Sevilla,2016-04-13,13.0
Sevilla,2016-04-14,13.0
Sevilla,2016-04-15,13.0
Sevilla,2016-04-16,13.0
Sevilla,2016-04-17,13.0
Sevilla,2016-04-18,13.0
Sevilla,2016-04-19,13.0
Sevilla,2016-04-20,13.0
Sevilla,2016-04-21,13.0
Sevilla,2016-04-22,13.0
Sevilla,2016-04-23,13.0
Sevilla,2016-04-24,13.0
Sevilla,2016-04-25,13.0
Sevilla,2016-04-26,13.0
Sevilla,2016-04-27,13.0
Sevilla,2016-04-28,13.0
Sevilla,2016-04-29,13.0
Sevilla,2016-04-30,13.0
Sevilla,2016-05-01,8.0
Sevilla,2016-05-02,8.0
Sevilla,2016-05-03,13.0
Sevilla,2016-05-04,13.0
Sevilla,2016-05-05,13.0
Sevilla,2016-05-06,13.0
Sevilla,2016-05-07,7.0
Sevilla,2016-05-08,7.0
Sevilla,2016-05-09,4.0
Sevilla,2016-05-10,6.0
Sevilla,2016-05-11,4.0
Sevilla,2016-05-12,5.0
Sevilla,2016-05-13,5.0
Sevilla,2016-05-14,6.0
Sevilla,2016-05-15,7.0
Sevilla,2016-05-16,22.0
Sevilla,2016-05-17,12.0
Sevilla,2016-05-18,13.0
Sevilla,2016-05-19,13.0
Sevilla,2016-05-20,13.0
Sevilla,2016-05-21,14.0
Sevilla,2016-05-22,10.0
Sevilla,2016-05-23,12.0
Sevilla,2016-05-24,10.0
Sevilla,2016-05-25,7.0
Sevilla,2016-05-26,7.0
Sevilla,2016-05-27,8.0
Sevilla,2016-05-28,6.0
Sevilla,2016-05-29,5.0
Sevilla,2016-05-30,8.0
Sevilla,2016-05-31,11.0
Sevilla,2016-06-01,15.0
Sevilla,2016-06-02,19.0
Sevilla,2016-06-03,17.0
Sevilla,2016-06-04,8.0
Sevilla,2016-06-05,13.0
Sevilla,2016-06-06,13.0
Sevilla,2016-06-07,13.0
Sevilla,2016-06-08,15.0
Sevilla,2016-06-09,21.0
Sevilla,2016-06-10,11.0
Sevilla,2016-06-11,9.0
Sevilla,2016-06-12,10.0
Sevilla,2016-06-13,11.0
Sevilla,2016-06-14,8.0
Sevilla,2016-06-15,7.0
Sevilla,2016-06-16,6.0
Sevilla,2016-06-17,8.0
Sevilla,2016-06-18,9.0
Sevilla,2016-06-19,11.0
Sevilla,2016-06-20,12.0
Sevilla,2016-06-21,12.0
Sevilla,2016-06-22,13.0
Sevilla,2016-06-23,14.0
Sevilla,2016-06-24,18.0
Sevilla,2016-06-25,14.0
Sevilla,2016-06-26,11.0
Sevilla,2016-06-27,19.0
Sevilla,2016-06-28,24.0
Sevilla,2016-06-29,18.0
Sevilla,2016-06-30,17.0
Sevilla,2016-07-01,16.0
Sevilla,2016-07-02,16.0
Sevilla,2016-07-03,22.0
Sevilla,2016-07-04,16.0
Sevilla,2016-07-05,16.0
Sevilla,2016-07-06,15.0
Sevilla,2016-07-07,16.0
Sevilla,2016-07-08,13.0
Sevilla,2016-07-09,13.0
Sevilla,2016-07-10,16.0
Sevilla,2016-07-11,15.0
Sevilla,2016-07-12,9.0
Sevilla,2016-07-13,10.0
Sevilla,2016-07-14,14.0
Sevilla,2016-07-15,13.0
Sevilla,2016-07-16,10.0
Sevilla,2016-07-17,9.0
Sevilla,2016-07-18,13.0
Sevilla,2016-07-19,18.0
Sevilla,2016-07-20,20.0
Sevilla,2016-07-21,16.0
Sevilla,2016-07-22,9.0
Sevilla,2016-07-23,10.0
Sevilla,2016-07-24,12.0
Sevilla,2016-07-25,13.0
Sevilla,2016-07-26,13.0
Sevilla,2016-07-27,13.0
Sevilla,2016-07-28,16.0
Sevilla,2016-07-29,21.0
Sevilla,2016-07-30,10.0
Sevilla,2016-07-31,12.0
Sevilla,2016-08-01,15.0
Sevilla,2016-08-02,15.0
Sevilla,2016-08-03,16.0
Sevilla,2016-08-04,17.0
Sevilla,2016-08-05,12.0
Sevilla,2016-08-06,14.0
Sevilla,2016-08-07,12.0
Sevilla,2016-08-08,15.0
Sevilla,2016-08-09,13.0
Sevilla,2016-08-10,13.0
