"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/15/2013","AQS","530611007","3","5.6","ug/m3 LC","23","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/16/2013","AQS","530611007","3","6.7","ug/m3 LC","28","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/17/2013","AQS","530611007","3","3.8","ug/m3 LC","16","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/18/2013","AQS","530611007","3","4.7","ug/m3 LC","20","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/19/2013","AQS","530611007","3","5.3","ug/m3 LC","22","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/20/2013","AQS","530611007","3","5.4","ug/m3 LC","23","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/21/2013","AQS","530611007","3","6.3","ug/m3 LC","26","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/22/2013","AQS","530611007","3","8.5","ug/m3 LC","35","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/23/2013","AQS","530611007","3","3.6","ug/m3 LC","15","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/24/2013","AQS","530611007","3","3.3","ug/m3 LC","14","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/25/2013","AQS","530611007","3","5.9","ug/m3 LC","25","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/26/2013","AQS","530611007","3","5","ug/m3 LC","21","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/27/2013","AQS","530611007","3","3.8","ug/m3 LC","16","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/28/2013","AQS","530611007","3","4.5","ug/m3 LC","19","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/29/2013","AQS","530611007","3","3.4","ug/m3 LC","14","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/30/2013","AQS","530611007","3","4.9","ug/m3 LC","20","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"08/31/2013","AQS","530611007","3","8.3","ug/m3 LC","35","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/01/2013","AQS","530611007","3","12.7","ug/m3 LC","52","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/02/2013","AQS","530611007","3","6.2","ug/m3 LC","26","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/03/2013","AQS","530611007","3","5.4","ug/m3 LC","23","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/04/2013","AQS","530611007","3","8.6","ug/m3 LC","36","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/05/2013","AQS","530611007","3","6.6","ug/m3 LC","28","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/06/2013","AQS","530611007","3","3.5","ug/m3 LC","15","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/07/2013","AQS","530611007","3","5.3","ug/m3 LC","22","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/08/2013","AQS","530611007","3","6.6","ug/m3 LC","28","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/09/2013","AQS","530611007","3","4.8","ug/m3 LC","20","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/10/2013","AQS","530611007","3","7.7","ug/m3 LC","32","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/11/2013","AQS","530611007","3","10.1","ug/m3 LC","42","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/12/2013","AQS","530611007","3","7.6","ug/m3 LC","32","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/13/2013","AQS","530611007","3","7.8","ug/m3 LC","33","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/14/2013","AQS","530611007","3","10.8","ug/m3 LC","45","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/15/2013","AQS","530611007","3","8.4","ug/m3 LC","35","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/16/2013","AQS","530611007","3","2.7","ug/m3 LC","11","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/17/2013","AQS","530611007","3","4.7","ug/m3 LC","20","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/18/2013","AQS","530611007","3","6.6","ug/m3 LC","28","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/19/2013","AQS","530611007","3","6.6","ug/m3 LC","28","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/20/2013","AQS","530611007","3","6.2","ug/m3 LC","26","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/21/2013","AQS","530611007","3","3.6","ug/m3 LC","15","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/22/2013","AQS","530611007","3","2.4","ug/m3 LC","10","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/23/2013","AQS","530611007","3","3","ug/m3 LC","13","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/24/2013","AQS","530611007","3","3","ug/m3 LC","13","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/25/2013","AQS","530611007","3","6.2","ug/m3 LC","26","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/26/2013","AQS","530611007","3","9.1","ug/m3 LC","38","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/27/2013","AQS","530611007","3","5.2","ug/m3 LC","22","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/28/2013","AQS","530611007","3","1.9","ug/m3 LC","8","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/29/2013","AQS","530611007","3","2.6","ug/m3 LC","11","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"09/30/2013","AQS","530611007","3","2.7","ug/m3 LC","11","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/01/2013","AQS","530611007","3","1.8","ug/m3 LC","8","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/02/2013","AQS","530611007","3","3.2","ug/m3 LC","13","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/03/2013","AQS","530611007","3","5.4","ug/m3 LC","23","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/04/2013","AQS","530611007","3","8.3","ug/m3 LC","35","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/05/2013","AQS","530611007","3","8.8","ug/m3 LC","37","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/06/2013","AQS","530611007","3","9.4","ug/m3 LC","39","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/07/2013","AQS","530611007","3","3.2","ug/m3 LC","13","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/08/2013","AQS","530611007","3","5.6","ug/m3 LC","23","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/09/2013","AQS","530611007","3","6.9","ug/m3 LC","29","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/10/2013","AQS","530611007","3","10.1","ug/m3 LC","42","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/11/2013","AQS","530611007","3","13","ug/m3 LC","53","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/12/2013","AQS","530611007","3","15","ug/m3 LC","57","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/13/2013","AQS","530611007","3","16.6","ug/m3 LC","60","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/14/2013","AQS","530611007","3","15.2","ug/m3 LC","58","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/15/2013","AQS","530611007","3","13.9","ug/m3 LC","55","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/18/2013","AQS","530611007","3","12.5","ug/m3 LC","52","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/19/2013","AQS","530611007","3","13.5","ug/m3 LC","54","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/20/2013","AQS","530611007","3","14.7","ug/m3 LC","56","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/21/2013","AQS","530611007","3","11.9","ug/m3 LC","50","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/22/2013","AQS","530611007","3","7.3","ug/m3 LC","30","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/23/2013","AQS","530611007","3","8.8","ug/m3 LC","37","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/24/2013","AQS","530611007","3","9.8","ug/m3 LC","41","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/25/2013","AQS","530611007","3","10.9","ug/m3 LC","45","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/26/2013","AQS","530611007","3","12.9","ug/m3 LC","53","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/27/2013","AQS","530611007","3","10.6","ug/m3 LC","44","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
"10/28/2013","AQS","530611007","3","13.1","ug/m3 LC","53","MARYSVILLE - 7TH AVE (Marysville Junior High)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.054315","-122.171529"
