"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/11/2021","AQS","530610020","5","2.3","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/12/2021","AQS","530610020","5","3.2","ug/m3 LC","13","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/13/2021","AQS","530610020","5","3.6","ug/m3 LC","15","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/14/2021","AQS","530610020","5","5.4","ug/m3 LC","23","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/15/2021","AQS","530610020","5","4.4","ug/m3 LC","18","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/16/2021","AQS","530610020","5","2.3","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/17/2021","AQS","530610020","5","0.9","ug/m3 LC","4","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/18/2021","AQS","530610020","5","0.5","ug/m3 LC","2","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/19/2021","AQS","530610020","5","1.3","ug/m3 LC","5","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/20/2021","AQS","530610020","5","0.6","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/23/2021","AQS","530610020","5","-0.7","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/24/2021","AQS","530610020","5","0.5","ug/m3 LC","2","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/25/2021","AQS","530610020","5","0.3","ug/m3 LC","1","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/26/2021","AQS","530610020","5","-0.5","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/27/2021","AQS","530610020","5","2","ug/m3 LC","8","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/28/2021","AQS","530610020","5","2.3","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/29/2021","AQS","530610020","5","2.4","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/30/2021","AQS","530610020","5","5.8","ug/m3 LC","24","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"07/31/2021","AQS","530610020","5","7.4","ug/m3 LC","31","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/01/2021","AQS","530610020","5","10.4","ug/m3 LC","43","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/02/2021","AQS","530610020","5","13.5","ug/m3 LC","54","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/03/2021","AQS","530610020","5","11.3","ug/m3 LC","47","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/04/2021","AQS","530610020","5","6.1","ug/m3 LC","25","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/05/2021","AQS","530610020","5","-0.7","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/06/2021","AQS","530610020","5","-1.1","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/07/2021","AQS","530610020","5","0.7","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/08/2021","AQS","530610020","5","2.2","ug/m3 LC","9","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/09/2021","AQS","530610020","5","-0.1","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/10/2021","AQS","530610020","5","1","ug/m3 LC","4","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/11/2021","AQS","530610020","5","2","ug/m3 LC","8","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/12/2021","AQS","530610020","5","23.7","ug/m3 LC","75","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/13/2021","AQS","530610020","5","50.2","ug/m3 LC","137","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/14/2021","AQS","530610020","5","32.6","ug/m3 LC","94","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/15/2021","AQS","530610020","5","10.8","ug/m3 LC","45","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/16/2021","AQS","530610020","5","2.2","ug/m3 LC","9","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/17/2021","AQS","530610020","5","3","ug/m3 LC","13","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/18/2021","AQS","530610020","5","4.4","ug/m3 LC","18","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/19/2021","AQS","530610020","5","2.5","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/20/2021","AQS","530610020","5","1.6","ug/m3 LC","7","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/21/2021","AQS","530610020","5","2.1","ug/m3 LC","9","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/22/2021","AQS","530610020","5","4.5","ug/m3 LC","19","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/23/2021","AQS","530610020","5","3.4","ug/m3 LC","14","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/24/2021","AQS","530610020","5","4","ug/m3 LC","17","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/25/2021","AQS","530610020","5","5.3","ug/m3 LC","22","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/26/2021","AQS","530610020","5","2.3","ug/m3 LC","10","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/27/2021","AQS","530610020","5","0.8","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/28/2021","AQS","530610020","5","2","ug/m3 LC","8","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/29/2021","AQS","530610020","5","2.9","ug/m3 LC","12","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/30/2021","AQS","530610020","5","1.9","ug/m3 LC","8","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"08/31/2021","AQS","530610020","5","2.2","ug/m3 LC","9","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/01/2021","AQS","530610020","5","0.4","ug/m3 LC","2","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/02/2021","AQS","530610020","5","2.2","ug/m3 LC","9","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/03/2021","AQS","530610020","5","3","ug/m3 LC","13","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/04/2021","AQS","530610020","5","11.2","ug/m3 LC","47","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/05/2021","AQS","530610020","5","3.1","ug/m3 LC","13","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/06/2021","AQS","530610020","5","1.7","ug/m3 LC","7","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/07/2021","AQS","530610020","5","0.7","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/08/2021","AQS","530610020","5","4.7","ug/m3 LC","20","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/09/2021","AQS","530610020","5","1.5","ug/m3 LC","6","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/10/2021","AQS","530610020","5","1.7","ug/m3 LC","7","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/11/2021","AQS","530610020","5","0.6","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/12/2021","AQS","530610020","5","1.1","ug/m3 LC","5","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/13/2021","AQS","530610020","5","2","ug/m3 LC","8","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/14/2021","AQS","530610020","5","1.5","ug/m3 LC","6","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/15/2021","AQS","530610020","5","1","ug/m3 LC","4","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/16/2021","AQS","530610020","5","0.2","ug/m3 LC","1","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/17/2021","AQS","530610020","5","2.7","ug/m3 LC","11","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/18/2021","AQS","530610020","5","0.6","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/19/2021","AQS","530610020","5","-0.3","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/20/2021","AQS","530610020","5","0.6","ug/m3 LC","3","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/21/2021","AQS","530610020","5","-0.7","ug/m3 LC","0","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/22/2021","AQS","530610020","5","2.7","ug/m3 LC","11","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
"09/28/2021","AQS","530610020","5","3.4","ug/m3 LC","14","DARRINGTON - FIR ST (Darrington High School)","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","061","Snohomish","48.2469","-121.6031"
