"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/30/2019","AQS","530530029","5","5.6","ug/m3 LC","23","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"05/31/2019","AQS","530530029","5","7","ug/m3 LC","29","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/01/2019","AQS","530530029","5","6.1","ug/m3 LC","25","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/02/2019","AQS","530530029","5","6","ug/m3 LC","25","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/03/2019","AQS","530530029","5","5","ug/m3 LC","21","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/04/2019","AQS","530530029","5","5.2","ug/m3 LC","22","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/05/2019","AQS","530530029","5","2.9","ug/m3 LC","12","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/08/2019","AQS","530530029","5","2.2","ug/m3 LC","9","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/09/2019","AQS","530530029","5","5","ug/m3 LC","21","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/10/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/11/2019","AQS","530530029","5","5.4","ug/m3 LC","23","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/12/2019","AQS","530530029","5","7.2","ug/m3 LC","30","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/13/2019","AQS","530530029","5","5.6","ug/m3 LC","23","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/14/2019","AQS","530530029","5","2.6","ug/m3 LC","11","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/15/2019","AQS","530530029","5","5.3","ug/m3 LC","22","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/16/2019","AQS","530530029","5","3.8","ug/m3 LC","16","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/17/2019","AQS","530530029","5","2","ug/m3 LC","8","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/18/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/19/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/20/2019","AQS","530530029","5","3.3","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/21/2019","AQS","530530029","5","5.2","ug/m3 LC","22","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/22/2019","AQS","530530029","5","2.4","ug/m3 LC","10","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/23/2019","AQS","530530029","5","3","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/24/2019","AQS","530530029","5","3","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/25/2019","AQS","530530029","5","5.3","ug/m3 LC","22","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/26/2019","AQS","530530029","5","4.2","ug/m3 LC","18","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/27/2019","AQS","530530029","5","2.5","ug/m3 LC","10","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/28/2019","AQS","530530029","5","3.9","ug/m3 LC","16","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/29/2019","AQS","530530029","5","6.2","ug/m3 LC","26","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"06/30/2019","AQS","530530029","5","5.2","ug/m3 LC","22","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/01/2019","AQS","530530029","5","5.7","ug/m3 LC","24","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/02/2019","AQS","530530029","5","1.7","ug/m3 LC","7","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/03/2019","AQS","530530029","5","2.5","ug/m3 LC","10","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/04/2019","AQS","530530029","5","8.4","ug/m3 LC","35","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/05/2019","AQS","530530029","5","4.2","ug/m3 LC","18","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/06/2019","AQS","530530029","5","2.5","ug/m3 LC","10","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/07/2019","AQS","530530029","5","3.2","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/08/2019","AQS","530530029","5","4.8","ug/m3 LC","20","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/09/2019","AQS","530530029","5","7.4","ug/m3 LC","31","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/10/2019","AQS","530530029","5","1.4","ug/m3 LC","6","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/11/2019","AQS","530530029","5","2.1","ug/m3 LC","9","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/12/2019","AQS","530530029","5","4.2","ug/m3 LC","18","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/13/2019","AQS","530530029","5","3.2","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/14/2019","AQS","530530029","5","3.6","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/15/2019","AQS","530530029","5","3","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/16/2019","AQS","530530029","5","1.7","ug/m3 LC","7","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/17/2019","AQS","530530029","5","0.7","ug/m3 LC","3","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/18/2019","AQS","530530029","5","3.2","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/19/2019","AQS","530530029","5","3.6","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/20/2019","AQS","530530029","5","4.5","ug/m3 LC","19","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/21/2019","AQS","530530029","5","8","ug/m3 LC","33","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/22/2019","AQS","530530029","5","3.7","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/23/2019","AQS","530530029","5","2.7","ug/m3 LC","11","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/24/2019","AQS","530530029","5","3.4","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/25/2019","AQS","530530029","5","4.3","ug/m3 LC","18","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/26/2019","AQS","530530029","5","3.3","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/27/2019","AQS","530530029","5","1.8","ug/m3 LC","8","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/28/2019","AQS","530530029","5","3.2","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/29/2019","AQS","530530029","5","4.9","ug/m3 LC","20","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/30/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"07/31/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/01/2019","AQS","530530029","5","1.6","ug/m3 LC","7","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/02/2019","AQS","530530029","5","1.8","ug/m3 LC","8","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/03/2019","AQS","530530029","5","9.7","ug/m3 LC","40","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/04/2019","AQS","530530029","5","11.2","ug/m3 LC","47","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/05/2019","AQS","530530029","5","9.7","ug/m3 LC","40","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/06/2019","AQS","530530029","5","8.9","ug/m3 LC","37","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/07/2019","AQS","530530029","5","5.6","ug/m3 LC","23","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/08/2019","AQS","530530029","5","4.1","ug/m3 LC","17","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/09/2019","AQS","530530029","5","2.2","ug/m3 LC","9","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/10/2019","AQS","530530029","5","3.2","ug/m3 LC","13","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/11/2019","AQS","530530029","5","3.3","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/12/2019","AQS","530530029","5","3.5","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/13/2019","AQS","530530029","5","5.7","ug/m3 LC","24","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/14/2019","AQS","530530029","5","6.1","ug/m3 LC","25","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/15/2019","AQS","530530029","5","3.6","ug/m3 LC","15","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/16/2019","AQS","530530029","5","5.7","ug/m3 LC","24","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/17/2019","AQS","530530029","5","4.7","ug/m3 LC","20","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/18/2019","AQS","530530029","5","3.4","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/19/2019","AQS","530530029","5","4.1","ug/m3 LC","17","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/20/2019","AQS","530530029","5","6.2","ug/m3 LC","26","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/21/2019","AQS","530530029","5","3.4","ug/m3 LC","14","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/22/2019","AQS","530530029","5","5.5","ug/m3 LC","23","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/23/2019","AQS","530530029","5","7.4","ug/m3 LC","31","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/24/2019","AQS","530530029","5","4.3","ug/m3 LC","18","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
"08/25/2019","AQS","530530029","5","6.2","ug/m3 LC","26","TACOMA - L STREET","1","100.0000","88101","PM2.5 - Local Conditions","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","47.1864","-122.4517"
